time ax ay az button
5.266000 0.004602 -0.040596 -0.037362 0.000000
5.268000 0.004602 -0.040554 0.047987 0.000000
5.270000 0.004602 0.045637 0.071763 0.000000
5.272000 0.006136 0.071667 -0.040018 0.000000
5.274000 0.006136 -0.034675 -0.112939 0.000000
5.276000 0.006136 -0.109652 -0.112939 0.000000
5.278000 0.004602 -0.109609 -0.071889 0.000000
5.280000 0.004602 -0.073409 0.108193 0.000000
5.282000 0.004602 0.099661 0.132753 0.000000
5.284000 0.004602 0.132253 0.132753 0.000000
5.286000 0.006136 0.132152 -0.000814 0.000000
5.288000 0.006136 0.002774 -0.079406 0.000000
5.290000 0.004602 -0.075841 -0.001061 0.000000
5.292000 0.004602 -0.005565 0.093718 0.000000
5.294000 0.004602 0.089229 0.093718 0.000000
5.296000 0.006136 0.089213 0.169215 0.000000
5.298000 0.006136 0.167943 -0.094379 0.000000
5.300000 0.006136 -0.081218 -0.126199 0.000000
5.302000 0.006136 -0.124690 -0.126199 0.000000
5.304000 0.004602 -0.124645 -0.038736 0.000000
5.306000 0.004602 -0.041537 0.060639 0.000000
5.308000 0.006136 0.055559 0.114688 0.000000
5.310000 0.006136 0.113248 -0.029899 0.000000
5.312000 0.006136 -0.022995 -0.029899 0.000000
5.314000 0.006136 -0.023037 -0.118201 0.000000
5.316000 0.004602 -0.115984 0.025797 0.000000
5.318000 0.004602 0.017903 0.131414 0.000000
5.320000 0.004602 0.126478 0.131414 0.000000
5.322000 0.006136 0.126453 0.147239 0.000000
5.324000 0.006136 0.147617 -0.021237 0.000000
5.326000 0.006136 -0.012655 -0.098286 0.000000
5.328000 0.004602 -0.094814 -0.014113 0.000000
5.330000 0.004602 -0.018625 -0.014113 0.000000
5.332000 0.006136 -0.018569 0.103489 0.000000
5.334000 0.006136 0.100490 0.037508 0.000000
5.336000 0.006136 0.041862 -0.077862 0.000000
5.338000 0.006136 -0.072480 -0.077862 0.000000
5.340000 0.006136 -0.072500 -0.119526 0.000000
5.342000 0.006136 -0.118749 -0.039451 0.000000
5.344000 0.006136 -0.044133 0.129974 0.000000
5.346000 0.006136 0.122141 0.097543 0.000000
5.348000 0.006136 0.099673 0.097543 0.000000
5.350000 0.006136 0.099629 -0.061231 0.000000
5.352000 0.006136 -0.057011 -0.071901 0.000000
5.354000 0.004602 -0.071987 -0.002187 0.000000
5.356000 0.004602 -0.005898 0.117105 0.000000
5.358000 0.006136 0.111621 0.117105 0.000000
5.360000 0.006136 0.111634 0.163407 0.000000
5.362000 0.006136 0.162802 -0.116976 0.000000
5.364000 0.006136 -0.103258 -0.087851 0.000000
5.366000 0.006136 -0.089395 -0.087851 0.000000
5.368000 0.006136 -0.089387 -0.045749 0.000000
5.370000 0.006136 -0.047274 0.050365 0.000000
5.372000 0.006136 0.045811 0.046363 0.000000
5.374000 0.006136 0.047360 -0.081921 0.000000
5.376000 0.006136 -0.075969 -0.081921 0.000000
5.378000 0.006136 -0.075961 -0.086325 0.000000
5.380000 0.006136 -0.086511 0.028233 0.000000
5.382000 0.006136 0.022112 0.136938 0.000000
5.384000 0.006136 0.131978 0.136938 0.000000
5.386000 0.006136 0.131959 0.120490 0.000000
5.388000 0.006136 0.121411 -0.051863 0.000000
5.390000 0.006136 -0.043025 -0.082569 0.000000
5.392000 0.006136 -0.081262 -0.013201 0.000000
5.394000 0.006136 -0.016954 -0.013201 0.000000
5.396000 0.006136 -0.016903 0.076589 0.000000
5.398000 0.006136 0.074408 0.033127 0.000000
5.400000 0.006136 0.035664 -0.076579 0.000000
5.402000 0.006136 -0.071314 -0.076579 0.000000
5.404000 0.006136 -0.071324 -0.052506 0.000000
5.406000 0.006136 -0.053406 -0.021703 0.000000
5.408000 0.006136 -0.023550 0.095911 0.000000
5.410000 0.006136 0.091038 0.077863 0.000000
5.412000 0.006136 0.078886 0.077863 0.000000
5.414000 0.006136 0.078842 -0.063598 0.000000
5.416000 0.006136 -0.059943 -0.049629 0.000000
5.418000 0.006136 -0.050741 0.013398 0.000000
5.420000 0.006136 0.010092 0.086521 0.000000
5.422000 0.006136 0.083239 0.086521 0.000000
5.424000 0.006136 0.083275 0.133228 0.000000
5.426000 0.006136 0.132275 -0.053533 0.000000
5.428000 0.006136 -0.044103 -0.039107 0.000000
5.430000 0.006136 -0.039589 -0.039107 0.000000
5.432000 0.006136 -0.039601 -0.005920 0.000000
5.434000 0.006136 -0.006950 0.059802 0.000000
5.436000 0.006136 0.056947 0.031749 0.000000
5.438000 0.006136 0.033128 -0.034727 0.000000
5.440000 0.006136 -0.031448 -0.034727 0.000000
5.442000 0.006136 -0.031466 -0.029758 0.000000
5.444000 0.006136 -0.029956 0.012000 0.000000
5.446000 0.006136 0.010174 0.073144 0.000000
5.448000 0.006136 0.070222 0.073144 0.000000
5.450000 0.006136 0.070234 0.049756 0.000000
5.452000 0.006136 0.050509 -0.036884 0.000000
5.454000 0.006136 -0.032579 -0.033321 0.000000
5.456000 0.006136 -0.033499 -0.020885 0.000000
5.458000 0.006136 -0.021444 -0.020885 0.000000
5.460000 0.007670 -0.021375 0.017879 0.000000
5.462000 0.007670 0.016936 -0.010064 0.000000
5.464000 0.006136 -0.008945 -0.010587 0.000000
5.466000 0.006136 -0.010606 -0.020634 0.000000
5.468000 0.006136 -0.020026 -0.020634 0.000000
5.470000 0.007670 -0.020022 0.004433 0.000000
5.472000 0.007670 0.003765 0.010285 0.000000
5.474000 0.007670 0.009855 -0.000645 0.000000
5.476000 0.007670 -0.000180 -0.000645 0.000000
5.478000 0.007670 -0.000184 -0.029187 0.000000
5.480000 0.007670 -0.028417 -0.007523 0.000000
5.482000 0.007670 -0.008404 -0.017157 0.000000
5.484000 0.007670 -0.016569 0.001922 0.000000
5.486000 0.007670 0.000750 0.001922 0.000000
5.488000 0.007670 0.000799 0.005770 0.000000
5.490000 0.007670 0.005562 0.015307 0.000000
5.492000 0.007670 0.014930 0.006416 0.000000
5.494000 0.007670 0.007138 0.006416 0.000000
5.496000 0.007670 0.007118 -0.000533 0.000000
5.498000 0.007670 -0.000277 -0.026393 0.000000
5.500000 0.007670 -0.025479 -0.028924 0.000000
5.502000 0.007670 -0.028950 0.005546 0.000000
5.504000 0.007670 0.003882 0.005546 0.000000
5.506000 0.007670 0.003886 0.001670 0.000000
5.508000 0.007670 0.001943 -0.011767 0.000000
5.510000 0.007670 -0.011171 -0.026316 0.000000
5.512000 0.007670 -0.025925 -0.026316 0.000000
5.514000 0.007670 -0.025895 -0.014231 0.000000
5.516000 0.007670 -0.014705 0.020488 0.000000
5.518000 0.007670 0.019184 0.010552 0.000000
5.520000 0.007670 0.011244 -0.032044 0.000000
5.522000 0.007670 -0.029951 -0.032044 0.000000
5.524000 0.007670 -0.029931 -0.054864 0.000000
5.526000 0.007670 -0.054457 -0.005272 0.000000
5.528000 0.007670 -0.008133 0.033028 0.000000
5.530000 0.007670 0.031384 0.050736 0.000000
5.532000 0.007670 0.050267 0.050736 0.000000
5.534000 0.007670 0.050245 0.007144 0.000000
5.536000 0.007670 0.008383 -0.056368 0.000000
5.538000 0.007670 -0.053804 -0.018077 0.000000
5.540000 0.007670 -0.020159 -0.018077 0.000000
5.542000 0.007670 -0.020125 0.028263 0.000000
5.544000 0.007670 0.027142 0.004445 0.000000
5.546000 0.007670 0.006204 -0.046114 0.000000
5.548000 0.007670 -0.043844 -0.066166 0.000000
5.550000 0.007670 -0.065658 -0.066166 0.000000
5.552000 0.007670 -0.065611 -0.037927 0.000000
5.554000 0.007670 -0.038946 0.065315 0.000000
5.556000 0.007670 0.060829 0.061374 0.000000
5.558000 0.007670 0.061758 0.061374 0.000000
5.560000 0.007670 0.061706 -0.024277 0.000000
5.562000 0.007670 -0.022000 -0.062419 0.000000
5.564000 0.007670 -0.061183 0.000936 0.000000
5.566000 0.007670 -0.002301 0.051742 0.000000
5.568000 0.007670 0.049685 0.051742 0.000000
5.570000 0.007670 0.049680 0.063615 0.000000
5.572000 0.007670 0.063642 -0.063422 0.000000
5.574000 0.007670 -0.057571 -0.065463 0.000000
5.576000 0.007670 -0.065706 -0.065463 0.000000
5.578000 0.007670 -0.065671 -0.012252 0.000000
5.580000 0.007670 -0.013891 0.109735 0.000000
5.582000 0.007670 0.104683 0.015002 0.000000
5.584000 0.007670 0.019791 -0.049616 0.000000
5.586000 0.007670 -0.046642 -0.049616 0.000000
5.588000 0.007670 -0.046679 -0.091463 0.000000
5.590000 0.007670 -0.090669 0.043503 0.000000
5.592000 0.007670 0.036651 0.109953 0.000000
5.594000 0.007670 0.107193 0.059310 0.000000
5.596000 0.007670 0.062486 0.059310 0.000000
5.598000 0.007670 0.062423 -0.082834 0.000000
5.600000 0.007670 -0.079315 -0.055693 0.000000
5.602000 0.007670 -0.057568 0.028853 0.000000
5.604000 0.007670 0.024433 0.028853 0.000000
5.606000 0.007670 0.024450 0.097750 0.000000
5.608000 0.007670 0.096280 -0.013329 0.000000
5.610000 0.007670 -0.007427 -0.087939 0.000000
5.612000 0.007670 -0.084420 -0.086302 0.000000
5.614000 0.006136 -0.086994 -0.086302 0.000000
5.616000 0.006136 -0.086950 -0.012126 0.000000
5.618000 0.007670 -0.014370 0.145245 0.000000
5.620000 0.007670 0.138515 0.029667 0.000000
5.622000 0.007670 0.035435 0.029667 0.000000
5.624000 0.007670 0.035355 -0.060519 0.000000
5.626000 0.007670 -0.058209 -0.037506 0.000000
5.628000 0.006136 -0.039359 0.059767 0.000000
5.630000 0.006136 0.054953 0.117490 0.000000
5.632000 0.007670 0.115353 0.117490 0.000000
5.634000 0.007670 0.115293 0.053544 0.000000
5.636000 0.007670 0.055729 -0.103317 0.000000
5.638000 0.006136 -0.096127 -0.075953 0.000000
5.640000 0.006136 -0.077658 -0.075953 0.000000
5.642000 0.006136 -0.077610 0.026515 0.000000
5.644000 0.006136 0.023597 0.136147 0.000000
5.646000 0.007670 0.131873 -0.016625 0.000000
5.648000 0.007670 -0.009285 -0.085288 0.000000
5.650000 0.006136 -0.082134 -0.085288 0.000000
5.652000 0.006136 -0.082177 -0.110581 0.000000
5.654000 0.006136 -0.110319 0.089175 0.000000
5.656000 0.006136 0.079564 0.154574 0.000000
5.658000 0.006136 0.152081 0.003419 0.000000
5.660000 0.006136 0.011017 0.003419 0.000000
5.662000 0.006136 0.010960 -0.121160 0.000000
5.664000 0.006136 -0.118095 -0.039702 0.000000
5.666000 0.006136 -0.044462 0.060776 0.000000
5.668000 0.006136 0.055769 0.060776 0.000000
5.670000 0.006136 0.055789 0.155233 0.000000
5.672000 0.006136 0.153125 -0.064702 0.000000
5.674000 0.006136 -0.053479 -0.121604 0.000000
5.676000 0.006136 -0.118809 -0.088997 0.000000
5.678000 0.006136 -0.091334 -0.088997 0.000000
5.680000 0.006136 -0.091294 0.112995 0.000000
5.682000 0.006136 0.107731 0.134524 0.000000
5.684000 0.006136 0.134370 -0.005258 0.000000
5.686000 0.006136 0.001632 -0.005258 0.000000
5.688000 0.006136 0.001562 -0.092520 0.000000
5.690000 0.006136 -0.090296 -0.010789 0.000000
5.692000 0.006136 -0.015543 0.093967 0.000000
5.694000 0.006136 0.088983 0.188664 0.000000
5.696000 0.006136 0.185133 0.188664 0.000000
5.698000 0.006136 0.184992 -0.089038 0.000000
5.700000 0.006136 -0.081775 -0.136195 0.000000
5.702000 0.006136 -0.134310 -0.053958 0.000000
5.704000 0.006136 -0.058878 -0.053958 0.000000
5.706000 0.006136 -0.058840 0.031141 0.000000
5.708000 0.006136 0.028735 0.127633 0.000000
5.710000 0.006136 0.123635 -0.033544 0.000000
5.712000 0.006136 -0.025676 -0.114354 0.000000
5.714000 0.006136 -0.110480 -0.114354 0.000000
5.716000 0.006136 -0.110501 -0.074124 0.000000
5.718000 0.006136 -0.075611 0.103552 0.000000
5.720000 0.006136 0.094959 0.171413 0.000000
5.722000 0.006136 0.168468 0.171413 0.000000
5.724000 0.006136 0.168370 -0.002084 0.000000
5.726000 0.006136 0.002840 -0.109119 0.000000
5.728000 0.006136 -0.104307 -0.039763 0.000000
5.730000 0.004602 -0.043499 0.068562 0.000000
5.732000 0.006136 0.063212 0.068562 0.000000
5.734000 0.006136 0.063245 0.191147 0.000000
5.736000 0.006136 0.188425 -0.044474 0.000000
5.738000 0.006136 -0.032554 -0.115317 0.000000
5.740000 0.006136 -0.111814 -0.059556 0.000000
5.742000 0.006136 -0.062859 -0.059556 0.000000
5.744000 0.006136 -0.062860 0.135245 0.000000
5.746000 0.006136 0.130480 0.137746 0.000000
5.748000 0.006136 0.138142 0.006045 0.000000
5.750000 0.006136 0.012666 0.006045 0.000000
5.752000 0.006136 0.012596 -0.101073 0.000000
5.754000 0.006136 -0.098275 -0.034596 0.000000
5.756000 0.004602 -0.038315 0.089065 0.000000
5.758000 0.006136 0.083142 0.180452 0.000000
5.760000 0.006136 0.176574 0.180452 0.000000
5.762000 0.006136 0.176482 -0.081560 0.000000
5.764000 0.006136 -0.074618 -0.096501 0.000000
5.766000 0.006136 -0.096110 -0.070940 0.000000
5.768000 0.006136 -0.072775 -0.070940 0.000000
5.770000 0.006136 -0.072742 0.003230 0.000000
5.772000 0.006136 0.001119 0.120205 0.000000
5.774000 0.006136 0.115093 -0.010268 0.000000
5.776000 0.006136 -0.004038 -0.084750 0.000000
5.778000 0.006136 -0.081166 -0.084750 0.000000
5.780000 0.006136 -0.081192 -0.022564 0.000000
5.782000 0.006136 -0.024410 0.080146 0.000000
5.784000 0.006136 0.075605 0.157802 0.000000
5.786000 0.006136 0.154374 0.157802 0.000000
5.788000 0.006136 0.154285 0.040058 0.000000
5.790000 0.006136 0.043321 -0.079287 0.000000
5.792000 0.006136 -0.073633 -0.048776 0.000000
5.794000 0.004602 -0.050403 0.017254 0.000000
5.796000 0.006136 0.014076 0.017254 0.000000
5.798000 0.006136 0.014136 0.112270 0.000000
5.800000 0.006136 0.109989 -0.037807 0.000000
5.802000 0.006136 -0.030338 -0.057514 0.000000
5.804000 0.006136 -0.056595 -0.048584 0.000000
5.806000 0.006136 -0.049320 -0.048584 0.000000
5.808000 0.006136 -0.049320 0.045302 0.000000
5.810000 0.006136 0.042956 0.080080 0.000000
5.812000 0.006136 0.078483 0.013989 0.000000
5.814000 0.006136 0.017281 0.013989 0.000000
5.816000 0.006136 0.017222 -0.079830 0.000000
5.818000 0.006136 -0.077339 -0.028440 0.000000
5.820000 0.006136 -0.031223 0.017062 0.000000
5.822000 0.006136 0.014863 0.079467 0.000000
5.824000 0.006136 0.076517 0.079467 0.000000
5.826000 0.006136 0.076505 -0.056115 0.000000
5.828000 0.006136 -0.052581 -0.046997 0.000000
5.830000 0.006136 -0.047702 -0.040729 0.000000
5.832000 0.006136 -0.041298 -0.040729 0.000000
5.834000 0.006136 -0.041270 -0.020585 0.000000
5.836000 0.006136 -0.021170 0.031447 0.000000
5.838000 0.006136 0.028842 -0.006994 0.000000
5.840000 0.004602 -0.005266 -0.034708 0.000000
5.842000 0.004602 -0.033350 -0.034708 0.000000
5.844000 0.004602 -0.033367 -0.003191 0.000000
5.846000 0.004602 -0.003995 0.003949 0.000000
5.848000 0.004602 0.003691 0.018387 0.000000
5.850000 0.004602 0.017452 -0.001409 0.000000
5.852000 0.004602 -0.000590 -0.001409 0.000000
5.854000 0.004602 -0.000616 -0.026107 0.000000
5.856000 0.004602 -0.025285 -0.015678 0.000000
5.858000 0.004602 -0.016187 -0.024863 0.000000
5.860000 0.004602 -0.024382 -0.024863 0.000000
5.862000 0.004602 -0.024335 -0.016749 0.000000
5.864000 0.004602 -0.017262 -0.029905 0.000000
5.866000 0.004602 -0.029399 0.003396 0.000000
5.868000 0.004602 0.001824 0.009056 0.000000
5.870000 0.004602 0.009028 0.009056 0.000000
5.872000 0.004602 0.009013 -0.011364 0.000000
5.874000 0.004602 -0.010872 -0.035832 0.000000
5.876000 0.004602 -0.034984 -0.039870 0.000000
5.878000 0.004602 -0.040035 -0.039870 0.000000
5.880000 0.004602 -0.040018 0.003248 0.000000
5.882000 0.004602 0.002071 0.030278 0.000000
5.884000 0.004602 0.029546 -0.013586 0.000000
5.886000 0.004602 -0.011423 -0.040015 0.000000
5.888000 0.004602 -0.038994 -0.040015 0.000000
5.890000 0.004602 -0.038971 0.008868 0.000000
5.892000 0.004602 0.007327 0.048629 0.000000
5.894000 0.004602 0.047036 0.066192 0.000000
5.896000 0.004602 0.065849 0.066192 0.000000
5.898000 0.004602 0.065790 0.004377 0.000000
5.900000 0.004602 0.006145 -0.062279 0.000000
5.902000 0.004602 -0.059589 -0.028773 0.000000
5.904000 0.004602 -0.030615 0.046656 0.000000
5.906000 0.004602 0.043135 0.046656 0.000000
5.908000 0.004602 0.043132 0.038213 0.000000
5.910000 0.004602 0.038746 -0.028815 0.000000
5.912000 0.004602 -0.025713 -0.068446 0.000000
5.914000 0.004602 -0.066871 -0.047455 0.000000
5.916000 0.004602 -0.048927 -0.047455 0.000000
5.918000 0.004602 -0.048891 0.088816 0.000000
5.920000 0.004602 0.085572 0.071980 0.000000
5.922000 0.004602 0.073376 -0.029690 0.000000
5.924000 0.004602 -0.024686 -0.029690 0.000000
5.926000 0.004602 -0.024707 -0.081424 0.000000
5.928000 0.004602 -0.080363 -0.005684 0.000000
5.930000 0.004602 -0.009695 0.082826 0.000000
5.932000 0.004602 0.078816 0.137029 0.000000
5.934000 0.004602 0.135244 0.137029 0.000000
5.936000 0.004602 0.135153 -0.056954 0.000000
5.938000 0.004602 -0.051977 -0.099855 0.000000
5.940000 0.004602 -0.098114 -0.040151 0.000000
5.942000 0.004602 -0.043623 -0.040151 0.000000
5.944000 0.004602 -0.043571 0.134913 0.000000
5.946000 0.004602 0.130834 0.053389 0.000000
5.948000 0.004602 0.057838 -0.051609 0.000000
5.950000 0.004602 -0.046586 -0.114829 0.000000
5.952000 0.004602 -0.112009 -0.114829 0.000000
5.954000 0.004602 -0.111977 0.030023 0.000000
5.956000 0.004602 0.025845 0.112241 0.000000
5.958000 0.004602 0.108687 0.133726 0.000000
5.960000 0.004602 0.133645 0.133726 0.000000
5.962000 0.004602 0.133530 -0.025878 0.000000
5.964000 0.004602 -0.021621 -0.109216 0.000000
5.966000 0.004602 -0.105672 -0.024065 0.000000
5.968000 0.004602 -0.028654 0.056268 0.000000
5.970000 0.004602 0.052442 0.056268 0.000000
5.972000 0.004602 0.052473 0.021478 0.000000
5.974000 0.004602 0.022791 -0.070247 0.000000
5.976000 0.004602 -0.066127 -0.125585 0.000000
5.978000 0.004602 -0.123334 -0.050887 0.000000
5.980000 0.004602 -0.055343 -0.050887 0.000000
5.982000 0.004602 -0.055289 0.156066 0.000000
5.984000 0.004602 0.150835 0.099756 0.000000
5.986000 0.004602 0.103488 -0.058302 0.000000
5.988000 0.004602 -0.050492 -0.058302 0.000000
5.990000 0.004602 -0.050542 -0.101681 0.000000
5.992000 0.004602 -0.100810 -0.004320 0.000000
5.994000 0.004602 -0.009414 0.100222 0.000000
5.996000 0.004602 0.095344 0.147920 0.000000
5.998000 0.004602 0.146269 0.147920 0.000000
6.000000 0.004602 0.146189 -0.082944 0.000000
6.002000 0.004602 -0.076883 -0.114666 0.000000
6.004000 0.004602 -0.113447 -0.029764 0.000000
6.006000 0.004602 -0.034586 -0.029764 0.000000
6.008000 0.004602 -0.034553 0.168416 0.000000
6.010000 0.004602 0.163585 0.058343 0.000000
6.012000 0.004602 0.064388 -0.071561 0.000000
6.014000 0.004602 -0.065104 -0.131777 0.000000
6.016000 0.004602 -0.129151 -0.131777 0.000000
6.018000 0.004602 -0.129130 0.017277 0.000000
6.020000 0.004602 0.012999 0.152592 0.000000
6.022000 0.004602 0.146485 0.152821 0.000000
6.024000 0.004602 0.153678 0.152821 0.000000
6.026000 0.004602 0.153577 -0.112636 0.000000
6.028000 0.004602 -0.105740 -0.091265 0.000000
6.030000 0.004602 -0.092778 -0.039276 0.000000
6.032000 0.004602 -0.042321 0.074998 0.000000
6.034000 0.004602 0.069675 0.074998 0.000000
6.036000 0.004602 0.069710 0.053125 0.000000
6.038000 0.004602 0.053947 -0.077600 0.000000
6.040000 0.004602 -0.071388 -0.113083 0.000000
6.042000 0.004602 -0.111681 -0.113083 0.000000
6.044000 0.004602 -0.111664 -0.056447 0.000000
6.046000 0.004602 -0.058355 0.181570 0.000000
6.048000 0.004602 0.170491 0.145673 0.000000
6.050000 0.004602 0.147683 -0.047215 0.000000
6.052000 0.004602 -0.037413 -0.047215 0.000000
6.054000 0.004602 -0.037481 -0.091098 0.000000
6.056000 0.004602 -0.090068 -0.033597 0.000000
6.058000 0.004602 -0.036632 0.099641 0.000000
6.060000 0.004602 0.093590 0.182696 0.000000
6.062000 0.004602 0.179067 0.182696 0.000000
6.064000 0.004602 0.178972 -0.072608 0.000000
6.066000 0.004602 -0.065922 -0.082123 0.000000
6.068000 0.004602 -0.081857 -0.044218 0.000000
6.070000 0.004602 -0.046628 -0.044218 0.000000
6.072000 0.004602 -0.046581 0.151573 0.000000
6.074000 0.004602 0.146714 0.090768 0.000000
6.076000 0.004602 0.094360 -0.059646 0.000000
6.078000 0.004602 -0.052049 -0.100462 0.000000
6.080000 0.004602 -0.098540 -0.100462 0.000000
6.082000 0.004602 -0.098533 -0.007973 0.000000
6.084000 0.004602 -0.010720 0.093997 0.000000
6.086000 0.004602 0.089226 0.157207 0.000000
6.088000 0.004602 0.154532 0.157207 0.000000
6.090000 0.004602 0.154452 -0.071451 0.000000
6.092000 0.004602 -0.065333 -0.065176 0.000000
6.094000 0.004602 -0.065689 -0.041351 0.000000
6.096000 0.004602 -0.042849 0.009560 0.000000
6.098000 0.004602 0.007226 0.009560 0.000000
6.100000 0.004602 0.007287 0.054839 0.000000
6.102000 0.004602 0.053752 -0.056106 0.000000
6.104000 0.004602 -0.050736 -0.074725 0.000000
6.106000 0.004602 -0.074027 -0.074725 0.000000
6.108000 0.004602 -0.074007 0.012311 0.000000
6.110000 0.004602 0.009884 0.064121 0.000000
6.112000 0.004602 0.061925 0.097010 0.000000
6.114000 0.004602 0.095418 0.004492 0.000000
6.116000 0.004602 0.009208 0.004492 0.000000
6.118000 0.004602 0.009147 -0.070551 0.000000
6.120000 0.004602 -0.068477 -0.035953 0.000000
6.122000 0.004602 -0.037753 -0.003198 0.000000
6.124000 0.004602 -0.004753 0.054687 0.000000
6.126000 0.004602 0.051712 0.054687 0.000000
6.128000 0.004602 0.051743 -0.031931 0.000000
6.130000 0.004602 -0.029666 -0.024331 0.000000
6.132000 0.004602 -0.024696 -0.017040 0.000000
6.134000 0.004602 -0.017440 -0.017040 0.000000
6.136000 0.004602 -0.017413 0.017383 0.000000
6.138000 0.004602 0.016468 0.012625 0.000000
6.140000 0.004602 0.012687 -0.038311 0.000000
6.142000 0.004602 -0.035815 -0.053078 0.000000
6.144000 0.004602 -0.052324 -0.053078 0.000000
