time ax ay az button
1.018000 0.059825 0.017174 0.013754 0.000000
1.020000 0.059825 0.022818 0.013754 0.000000
1.022000 0.059825 0.022826 -0.045821 0.000000
1.024000 0.061359 0.021829 -0.049697 0.000000
1.026000 0.061359 0.015155 0.009736 0.000000
1.028000 0.061359 0.010373 0.009736 0.000000
1.030000 0.062893 0.010390 0.093115 0.000000
1.032000 0.062893 0.010205 0.139394 0.000000
1.034000 0.062893 0.019071 0.021827 0.000000
1.036000 0.062893 0.023888 -0.040932 0.000000
1.038000 0.064427 0.020455 -0.040932 0.000000
1.040000 0.064427 0.020439 -0.066236 0.000000
1.042000 0.064427 0.009700 0.007035 0.000000
1.044000 0.065961 0.004515 0.077322 0.000000
1.046000 0.065961 0.006918 0.077322 0.000000
1.048000 0.065961 0.006966 0.102187 0.000000
1.050000 0.065961 0.010600 0.066290 0.000000
1.052000 0.067495 0.015162 -0.052061 0.000000
1.054000 0.067495 0.019405 -0.071590 0.000000
1.056000 0.067495 0.015810 -0.071590 0.000000
1.058000 0.067495 0.015816 -0.039626 0.000000
1.060000 0.069029 0.012278 0.083777 0.000000
1.062000 0.069029 0.014560 0.094920 0.000000
1.064000 0.069029 0.015441 0.049370 0.000000
1.066000 0.069029 0.012896 0.049370 0.000000
1.068000 0.070563 0.012913 0.012502 0.000000
1.070000 0.070563 0.019214 -0.069574 0.000000
1.072000 0.070563 0.021361 -0.035706 0.000000
1.074000 0.070563 0.023414 -0.035706 0.000000
1.076000 0.072097 0.023405 0.022711 0.000000
1.078000 0.072097 0.020562 0.127869 0.000000
1.080000 0.073631 0.015930 0.081004 0.000000
1.082000 0.073631 0.007032 0.034568 0.000000
1.084000 0.073631 0.011200 0.034568 0.000000
1.086000 0.073631 0.011229 -0.014795 0.000000
1.088000 0.073631 0.013367 -0.033513 0.000000
1.090000 0.075165 0.022004 0.002681 0.000000
1.092000 0.075165 0.021309 0.002681 0.000000
1.094000 0.075165 0.021304 0.059551 0.000000
1.096000 0.076699 0.011220 0.092484 0.000000
1.098000 0.076699 0.006590 0.034182 0.000000
1.100000 0.076699 0.006192 -0.002906 0.000000
1.102000 0.076699 0.013627 -0.002906 0.000000
1.104000 0.078233 0.013669 -0.018762 0.000000
1.106000 0.078233 0.023061 -0.007175 0.000000
1.108000 0.078233 0.024383 0.027285 0.000000
1.110000 0.079767 0.013736 0.042632 0.000000
1.112000 0.079767 -0.000386 0.042632 0.000000
1.114000 0.079767 -0.000365 0.044392 0.000000
1.116000 0.079767 -0.013895 -0.001066 0.000000
1.118000 0.081301 0.012012 0.005325 0.000000
1.120000 0.081301 0.032771 0.005325 0.000000
1.122000 0.081301 0.032804 0.014308 0.000000
1.124000 0.081301 0.046261 0.047461 0.000000
1.126000 0.082835 0.030182 0.054909 0.000000
1.128000 0.082835 0.011047 0.033128 0.000000
1.130000 0.082835 -0.008668 0.033128 0.000000
1.132000 0.082835 -0.008644 0.028838 0.000000
1.134000 0.084369 -0.004484 0.026758 0.000000
1.136000 0.084369 0.030415 0.045640 0.000000
1.138000 0.084369 0.051080 0.045640 0.000000
1.140000 0.084369 0.051039 0.048667 0.000000
1.142000 0.085903 0.052848 0.040313 0.000000
1.144000 0.085903 0.021821 0.021278 0.000000
1.146000 0.087437 -0.000978 0.026438 0.000000
1.148000 0.087437 -0.004685 0.026438 0.000000
1.150000 0.087437 -0.004641 0.037183 0.000000
1.152000 0.087437 0.015950 0.058195 0.000000
1.154000 0.087437 0.040801 0.056682 0.000000
1.156000 0.087437 0.049846 0.032673 0.000000
1.158000 0.088971 0.039177 0.032673 0.000000
1.160000 0.088971 0.039051 0.016141 0.000000
1.162000 0.088971 0.018217 0.011779 0.000000
1.164000 0.090505 0.010066 0.048097 0.000000
1.166000 0.090505 0.023181 0.048097 0.000000
1.168000 0.090505 0.023172 0.080144 0.000000
1.170000 0.090505 0.038221 0.110089 0.000000
1.172000 0.090505 0.052459 0.068372 0.000000
1.174000 0.092039 0.047118 0.009326 0.000000
1.176000 0.092039 0.033392 0.009326 0.000000
1.178000 0.092039 0.033253 -0.013419 0.000000
1.180000 0.093573 0.018896 0.048564 0.000000
1.182000 0.093573 0.027076 0.094036 0.000000
1.184000 0.093573 0.037693 0.094036 0.000000
1.186000 0.093573 0.037632 0.136450 0.000000
1.188000 0.095107 0.048880 0.092360 0.000000
1.190000 0.095107 0.048763 0.031673 0.000000
1.192000 0.095107 0.040826 -0.010932 0.000000
1.194000 0.096641 0.031098 -0.010932 0.000000
1.196000 0.096641 0.030971 -0.009546 0.000000
1.198000 0.096641 0.019568 0.093172 0.000000
1.200000 0.096641 0.029263 0.119081 0.000000
1.202000 0.098175 0.038265 0.119081 0.000000
1.204000 0.098175 0.038195 0.109559 0.000000
1.206000 0.098175 0.043487 0.017684 0.000000
1.208000 0.098175 0.041871 -0.025459 0.000000
1.210000 0.099709 0.034897 -0.023610 0.000000
1.212000 0.099709 0.027696 -0.023610 0.000000
1.214000 0.099709 0.027596 0.021456 0.000000
1.216000 0.099709 0.025494 0.121765 0.000000
1.218000 0.101243 0.034182 0.114392 0.000000
1.220000 0.101243 0.039616 0.058973 0.000000
1.222000 0.101243 0.039199 0.058973 0.000000
1.224000 0.101243 0.039096 0.011754 0.000000
1.226000 0.102777 0.036148 -0.018698 0.000000
1.228000 0.102777 0.036697 0.018083 0.000000
1.230000 0.102777 0.038345 0.018083 0.000000
1.232000 0.102777 0.038233 0.070993 0.000000
1.234000 0.104311 0.037445 0.133884 0.000000
1.236000 0.104311 0.036198 0.094189 0.000000
1.238000 0.104311 0.032712 0.046641 0.000000
1.240000 0.104311 0.034453 0.046641 0.000000
1.242000 0.104311 0.034358 0.001434 0.000000
1.244000 0.105845 0.032884 0.010873 0.000000
1.246000 0.105845 0.039497 0.051158 0.000000
1.248000 0.105845 0.040404 0.051158 0.000000
1.250000 0.107379 0.040281 0.093910 0.000000
1.252000 0.107379 0.033576 0.084556 0.000000
1.254000 0.107379 0.023488 0.053555 0.000000
1.256000 0.107379 0.027503 0.024906 0.000000
1.258000 0.107379 0.034467 0.024906 0.000000
1.260000 0.108913 0.034396 0.020266 0.000000
1.262000 0.108913 0.040925 0.061144 0.000000
1.264000 0.108913 0.043699 0.089818 0.000000
1.266000 0.108913 0.039436 0.091275 0.000000
1.268000 0.110447 0.031899 0.091275 0.000000
1.270000 0.110447 0.031773 0.045745 0.000000
1.272000 0.110447 0.029261 0.032408 0.000000
1.274000 0.110447 0.039181 0.052565 0.000000
1.276000 0.110447 0.048840 0.052565 0.000000
1.278000 0.111981 0.048726 0.079662 0.000000
1.280000 0.111981 0.056870 0.120330 0.000000
1.282000 0.111981 0.047822 0.114302 0.000000
1.284000 0.113515 0.037897 0.070057 0.000000
1.286000 0.113515 0.030013 0.070057 0.000000
1.288000 0.113515 0.029883 0.034789 0.000000
1.290000 0.113515 0.038931 0.055068 0.000000
1.292000 0.113515 0.047150 0.094209 0.000000
1.294000 0.113515 0.055998 0.094209 0.000000
1.296000 0.115049 0.055845 0.118537 0.000000
1.298000 0.115049 0.055577 0.093689 0.000000
1.300000 0.116583 0.042778 0.053812 0.000000
1.302000 0.116583 0.034843 0.024595 0.000000
1.304000 0.116583 0.035237 0.024595 0.000000
1.306000 0.116583 0.035108 0.024802 0.000000
1.308000 0.116583 0.038661 0.094287 0.000000
1.310000 0.116583 0.050357 0.125079 0.000000
1.312000 0.118117 0.057092 0.125079 0.000000
1.314000 0.118117 0.056920 0.104436 0.000000
1.316000 0.118117 0.050605 0.033062 0.000000
1.318000 0.118117 0.048130 0.017328 0.000000
1.320000 0.119651 0.049395 0.028446 0.000000
1.322000 0.119651 0.051511 0.028446 0.000000
1.324000 0.119651 0.051327 0.066132 0.000000
1.326000 0.119651 0.054374 0.164376 0.000000
1.328000 0.119651 0.059357 0.144382 0.000000
1.330000 0.119651 0.059850 0.087643 0.000000
1.332000 0.121184 0.055647 0.087643 0.000000
1.334000 0.121184 0.055416 0.019581 0.000000
1.336000 0.121184 0.056333 0.032694 0.000000
1.338000 0.121184 0.058662 0.068431 0.000000
1.340000 0.121184 0.060731 0.068431 0.000000
1.342000 0.122718 0.060502 0.117646 0.000000
1.344000 0.122718 0.058573 0.169434 0.000000
1.346000 0.122718 0.052645 0.115816 0.000000
1.348000 0.122718 0.046207 0.062810 0.000000
1.350000 0.124252 0.050199 0.062810 0.000000
1.352000 0.124252 0.050002 0.035582 0.000000
1.354000 0.124252 0.059292 0.055769 0.000000
1.356000 0.124252 0.063887 0.090391 0.000000
1.358000 0.124252 0.062297 0.090391 0.000000
1.360000 0.124252 0.062052 0.126465 0.000000
1.362000 0.125786 0.054422 0.102357 0.000000
1.364000 0.125786 0.040296 0.070199 0.000000
1.366000 0.125786 0.044231 0.051328 0.000000
1.368000 0.125786 0.055750 0.051328 0.000000
1.370000 0.127320 0.055563 0.049487 0.000000
1.372000 0.127320 0.065628 0.104102 0.000000
1.374000 0.127320 0.070452 0.129177 0.000000
1.376000 0.127320 0.064954 0.129177 0.000000
1.378000 0.127320 0.064681 0.117463 0.000000
1.380000 0.128854 0.049329 0.054505 0.000000
1.382000 0.128854 0.034140 0.059777 0.000000
1.384000 0.128854 0.045612 0.067245 0.000000
1.386000 0.128854 0.062923 0.067245 0.000000
1.388000 0.128854 0.062733 0.100383 0.000000
1.390000 0.130388 0.078932 0.126053 0.000000
1.392000 0.130388 0.070058 0.137301 0.000000
1.394000 0.130388 0.057983 0.081062 0.000000
1.396000 0.130388 0.040913 0.081062 0.000000
1.398000 0.130388 0.040686 0.034832 0.000000
1.400000 0.130388 0.036659 0.055072 0.000000
1.402000 0.131922 0.052168 0.083514 0.000000
1.404000 0.131922 0.067627 0.083514 0.000000
1.406000 0.131922 0.067415 0.116248 0.000000
1.408000 0.131922 0.077074 0.107520 0.000000
1.410000 0.133456 0.060588 0.069862 0.000000
1.412000 0.133456 0.044167 0.030797 0.000000
1.414000 0.133456 0.031565 0.030797 0.000000
1.416000 0.133456 0.031390 0.057271 0.000000
1.418000 0.133456 0.048424 0.096386 0.000000
1.420000 0.133456 0.063192 0.136771 0.000000
1.422000 0.133456 0.076375 0.136771 0.000000
1.424000 0.134990 0.076118 0.117504 0.000000
1.426000 0.134990 0.069840 0.060787 0.000000
1.428000 0.134990 0.057963 0.036634 0.000000
1.430000 0.134990 0.050818 0.040275 0.000000
1.432000 0.134990 0.050210 0.040275 0.000000
1.434000 0.134990 0.050001 0.145793 0.000000
1.436000 0.134990 0.062324 0.179249 0.000000
1.438000 0.136524 0.073330 0.161213 0.000000
1.440000 0.136524 0.075974 0.106583 0.000000
1.442000 0.136524 0.071823 0.106583 0.000000
1.444000 0.136524 0.071495 0.033304 0.000000
1.446000 0.136524 0.062453 0.047298 0.000000
1.448000 0.136524 0.060076 0.085872 0.000000
1.450000 0.136524 0.059672 0.085872 0.000000
1.452000 0.138058 0.059420 0.147399 0.000000
1.454000 0.138058 0.059651 0.163834 0.000000
1.456000 0.138058 0.063256 0.112234 0.000000
1.458000 0.138058 0.066295 0.066805 0.000000
1.460000 0.139592 0.067613 0.066805 0.000000
1.462000 0.139592 0.067319 0.054102 0.000000
1.464000 0.139592 0.064473 0.091704 0.000000
1.466000 0.139592 0.064802 0.091704 0.000000
1.468000 0.139592 0.064519 0.140415 0.000000
1.470000 0.139592 0.062081 0.153728 0.000000
1.472000 0.139592 0.063544 0.107605 0.000000
1.474000 0.139592 0.067708 0.081412 0.000000
1.476000 0.141126 0.074150 0.073185 0.000000
1.478000 0.141126 0.077442 0.073185 0.000000
1.480000 0.141126 0.077115 0.119110 0.000000
1.482000 0.141126 0.075835 0.146891 0.000000
1.484000 0.141126 0.076121 0.153611 0.000000
1.486000 0.141126 0.072497 0.153611 0.000000
1.488000 0.141126 0.072169 0.116016 0.000000
1.490000 0.141126 0.056961 0.071213 0.000000
1.492000 0.142660 0.064227 0.087775 0.000000
1.494000 0.142660 0.074598 0.106170 0.000000
1.496000 0.142660 0.083874 0.106170 0.000000
1.498000 0.142660 0.083539 0.156776 0.000000
1.500000 0.142660 0.081708 0.158836 0.000000
1.502000 0.142660 0.077004 0.105395 0.000000
1.504000 0.142660 0.062682 0.071880 0.000000
1.506000 0.142660 0.053036 0.071880 0.000000
1.508000 0.144194 0.052750 0.078678 0.000000
1.510000 0.144194 0.068986 0.107454 0.000000
1.512000 0.144194 0.083689 0.124529 0.000000
1.514000 0.144194 0.093720 0.124529 0.000000
1.516000 0.144194 0.093347 0.121952 0.000000
1.518000 0.144194 0.078329 0.088939 0.000000
1.520000 0.144194 0.065269 0.059870 0.000000
1.522000 0.144194 0.054376 0.049202 0.000000
1.524000 0.144194 0.053175 0.049202 0.000000
1.526000 0.145728 0.052917 0.128486 0.000000
1.528000 0.145728 0.077727 0.158819 0.000000
1.530000 0.145728 0.092480 0.155669 0.000000
1.532000 0.145728 0.093768 0.155669 0.000000
1.534000 0.145728 0.093365 0.122620 0.000000
1.536000 0.145728 0.076943 0.044408 0.000000
1.538000 0.145728 0.062500 0.047572 0.000000
1.540000 0.145728 0.058696 0.091981 0.000000
1.542000 0.145728 0.066296 0.091981 0.000000
1.544000 0.147262 0.066013 0.194453 0.000000
1.546000 0.147262 0.077978 0.188549 0.000000
1.548000 0.147262 0.081476 0.130740 0.000000
1.550000 0.147262 0.075334 0.130740 0.000000
1.552000 0.147262 0.074968 0.067307 0.000000
1.554000 0.147262 0.061427 0.032703 0.000000
1.556000 0.147262 0.061552 0.070754 0.000000
1.558000 0.147262 0.065118 0.135959 0.000000
1.560000 0.147262 0.071024 0.135959 0.000000
1.562000 0.148796 0.070727 0.178565 0.000000
1.564000 0.148796 0.069037 0.130867 0.000000
1.566000 0.148796 0.069987 0.069530 0.000000
1.568000 0.148796 0.069500 0.037325 0.000000
1.570000 0.148796 0.067417 0.037325 0.000000
1.572000 0.148796 0.067094 0.081435 0.000000
1.574000 0.148796 0.066822 0.136589 0.000000
1.576000 0.148796 0.069387 0.167536 0.000000
1.578000 0.148796 0.071684 0.167536 0.000000
1.580000 0.148796 0.071368 0.116062 0.000000
1.582000 0.148796 0.066242 0.078574 0.000000
1.584000 0.148796 0.071813 0.064521 0.000000
1.586000 0.148796 0.075485 0.079257 0.000000
1.588000 0.148796 0.077830 0.079257 0.000000
1.590000 0.150330 0.077483 0.158207 0.000000
1.592000 0.150330 0.071072 0.174363 0.000000
1.594000 0.150330 0.068060 0.142288 0.000000
1.596000 0.150330 0.062724 0.142288 0.000000
1.598000 0.150330 0.062408 0.079679 0.000000
1.600000 0.150330 0.066554 0.073309 0.000000
1.602000 0.150330 0.072793 0.090045 0.000000
1.604000 0.150330 0.078891 0.121936 0.000000
1.606000 0.150330 0.083013 0.121936 0.000000
1.608000 0.150330 0.082647 0.154593 0.000000
1.610000 0.150330 0.069076 0.117314 0.000000
1.612000 0.150330 0.059576 0.096314 0.000000
1.614000 0.150330 0.056691 0.096314 0.000000
1.616000 0.150330 0.056393 0.083870 0.000000
1.618000 0.150330 0.061424 0.115475 0.000000
1.620000 0.150330 0.081325 0.134178 0.000000
1.622000 0.150330 0.092419 0.139161 0.000000
1.624000 0.151864 0.093549 0.139161 0.000000
1.626000 0.151864 0.093128 0.098037 0.000000
1.628000 0.151864 0.070155 0.084672 0.000000
1.630000 0.151864 0.063575 0.090097 0.000000
1.632000 0.151864 0.066702 0.129951 0.000000
1.634000 0.151864 0.079536 0.129951 0.000000
1.636000 0.151864 0.079199 0.180737 0.000000
1.638000 0.151864 0.093994 0.162135 0.000000
1.640000 0.151864 0.095794 0.113334 0.000000
1.642000 0.151864 0.084216 0.113334 0.000000
1.644000 0.151864 0.083770 0.065770 0.000000
1.646000 0.151864 0.063497 0.090526 0.000000
1.648000 0.151864 0.065358 0.090526 0.000000
1.650000 0.151864 0.065016 0.140062 0.000000
1.652000 0.151864 0.076673 0.181400 0.000000
1.654000 0.151864 0.089703 0.175854 0.000000
1.656000 0.151864 0.091096 0.107837 0.000000
1.658000 0.151864 0.081521 0.056893 0.000000
1.660000 0.151864 0.070086 0.056893 0.000000
1.662000 0.151864 0.069685 0.071651 0.000000
1.664000 0.151864 0.064577 0.131414 0.000000
1.666000 0.151864 0.073815 0.181867 0.000000
1.668000 0.151864 0.085945 0.178969 0.000000
1.670000 0.151864 0.094184 0.178969 0.000000
1.672000 0.151864 0.093778 0.100850 0.000000
1.674000 0.151864 0.082607 0.050582 0.000000
1.676000 0.151864 0.074922 0.047135 0.000000
1.678000 0.151864 0.069830 0.047135 0.000000
1.680000 0.151864 0.069446 0.143625 0.000000
1.682000 0.151864 0.074857 0.196471 0.000000
1.684000 0.151864 0.084745 0.186881 0.000000
1.686000 0.151864 0.088372 0.125083 0.000000
1.688000 0.151864 0.084609 0.125083 0.000000
1.690000 0.151864 0.084192 0.049016 0.000000
1.692000 0.151864 0.078610 0.057904 0.000000
1.694000 0.151864 0.078259 0.103525 0.000000
1.696000 0.151864 0.080503 0.103525 0.000000
1.698000 0.151864 0.080106 0.195933 0.000000
1.700000 0.151864 0.077306 0.189418 0.000000
1.702000 0.151864 0.077706 0.130048 0.000000
1.704000 0.151864 0.073918 0.130048 0.000000
1.706000 0.151864 0.073537 0.075466 0.000000
1.708000 0.151864 0.068843 0.059794 0.000000
1.710000 0.151864 0.075779 0.090707 0.000000
1.712000 0.151864 0.079828 0.136543 0.000000
1.714000 0.151864 0.081394 0.155822 0.000000
1.716000 0.151864 0.079332 0.155822 0.000000
1.718000 0.151864 0.078931 0.112275 0.000000
1.720000 0.151864 0.065055 0.077988 0.000000
1.722000 0.151864 0.066156 0.079105 0.000000
1.724000 0.151864 0.072247 0.079105 0.000000
1.726000 0.151864 0.071899 0.118371 0.000000
1.728000 0.151864 0.079987 0.148229 0.000000
1.730000 0.151864 0.082825 0.138198 0.000000
1.732000 0.151864 0.078382 0.108209 0.000000
1.734000 0.151864 0.070003 0.108209 0.000000
1.736000 0.151864 0.069611 0.090050 0.000000
1.738000 0.151864 0.067606 0.114821 0.000000
1.740000 0.151864 0.078179 0.140966 0.000000
1.742000 0.151864 0.088808 0.140966 0.000000
1.744000 0.151864 0.088416 0.150432 0.000000
1.746000 0.151864 0.083133 0.127922 0.000000
1.748000 0.151864 0.074448 0.104611 0.000000
1.750000 0.151864 0.065409 0.087596 0.000000
1.752000 0.151864 0.061435 0.087596 0.000000
1.754000 0.151864 0.061082 0.127922 0.000000
1.756000 0.151864 0.071935 0.163573 0.000000
1.758000 0.151864 0.085070 0.160768 0.000000
1.760000 0.151864 0.092740 0.160768 0.000000
1.762000 0.151864 0.092323 0.083029 0.000000
1.764000 0.151864 0.074086 0.065237 0.000000
1.766000 0.151864 0.064224 0.083540 0.000000
1.768000 0.150330 0.061661 0.128772 0.000000
1.770000 0.150330 0.068226 0.128772 0.000000
1.772000 0.150330 0.067886 0.179674 0.000000
1.774000 0.150330 0.080884 0.154463 0.000000
1.776000 0.150330 0.089065 0.083335 0.000000
1.778000 0.150330 0.084711 0.044915 0.000000
1.780000 0.150330 0.075854 0.044915 0.000000
1.782000 0.150330 0.075423 0.088148 0.000000
1.784000 0.150330 0.068760 0.157536 0.000000
1.786000 0.150330 0.076118 0.214512 0.000000
1.788000 0.150330 0.089019 0.214512 0.000000
1.790000 0.150330 0.088623 0.167077 0.000000
1.792000 0.150330 0.090244 0.088942 0.000000
1.794000 0.148796 0.085055 0.036447 0.000000
1.796000 0.148796 0.075031 0.042789 0.000000
1.798000 0.148796 0.067944 0.042789 0.000000
1.800000 0.148796 0.067532 0.172247 0.000000
1.802000 0.148796 0.071052 0.221504 0.000000
1.804000 0.148796 0.081602 0.203093 0.000000
1.806000 0.148796 0.089314 0.203093 0.000000
1.808000 0.148796 0.088903 0.078304 0.000000
1.810000 0.148796 0.083133 0.026130 0.000000
1.812000 0.148796 0.074654 0.043748 0.000000
1.814000 0.148796 0.068634 0.105110 0.000000
1.816000 0.148796 0.068490 0.105110 0.000000
1.818000 0.148796 0.068103 0.207584 0.000000
1.820000 0.148796 0.071592 0.178675 0.000000
1.822000 0.147262 0.076821 0.178675 0.000000
1.824000 0.147262 0.076440 0.107685 0.000000
1.826000 0.147262 0.074776 0.025313 0.000000
1.828000 0.147262 0.075726 0.057842 0.000000
1.830000 0.147262 0.077108 0.125380 0.000000
1.832000 0.147262 0.080099 0.186858 0.000000
1.834000 0.147262 0.084004 0.186858 0.000000
1.836000 0.147262 0.083579 0.158002 0.000000
1.838000 0.147262 0.072335 0.108922 0.000000
1.840000 0.145728 0.070924 0.068683 0.000000
1.842000 0.145728 0.069404 0.074550 0.000000
1.844000 0.145728 0.074529 0.074550 0.000000
1.846000 0.145728 0.074146 0.129902 0.000000
1.848000 0.145728 0.077288 0.172103 0.000000
1.850000 0.145728 0.080140 0.156240 0.000000
1.852000 0.145728 0.076476 0.156240 0.000000
1.854000 0.145728 0.076056 0.101131 0.000000
1.856000 0.145728 0.065868 0.085054 0.000000
1.858000 0.144194 0.067155 0.086778 0.000000
1.860000 0.144194 0.071092 0.107546 0.000000
1.862000 0.144194 0.072882 0.107546 0.000000
1.864000 0.144194 0.072500 0.111931 0.000000
1.866000 0.144194 0.064542 0.100414 0.000000
1.868000 0.144194 0.059146 0.097867 0.000000
1.870000 0.144194 0.058038 0.097867 0.000000
1.872000 0.144194 0.057693 0.106999 0.000000
1.874000 0.142660 0.066252 0.118544 0.000000
1.876000 0.142660 0.076702 0.122303 0.000000
1.878000 0.142660 0.083434 0.083120 0.000000
1.880000 0.142660 0.073119 0.083120 0.000000
1.882000 0.142660 0.072702 0.078698 0.000000
1.884000 0.142660 0.056984 0.092619 0.000000
1.886000 0.142660 0.054643 0.114001 0.000000
1.888000 0.142660 0.061072 0.114001 0.000000
1.890000 0.141126 0.060741 0.149744 0.000000
1.892000 0.141126 0.076861 0.127992 0.000000
1.894000 0.141126 0.085456 0.074511 0.000000
1.896000 0.141126 0.078918 0.060932 0.000000
1.898000 0.141126 0.064248 0.060932 0.000000
1.900000 0.141126 0.063833 0.109756 0.000000
1.902000 0.141126 0.056777 0.166518 0.000000
1.904000 0.139592 0.065123 0.188585 0.000000
1.906000 0.139592 0.076957 0.188585 0.000000
1.908000 0.139592 0.076591 0.099053 0.000000
1.910000 0.139592 0.078586 0.029208 0.000000
1.912000 0.139592 0.069790 0.018667 0.000000
1.914000 0.139592 0.058706 0.048122 0.000000
1.916000 0.139592 0.050614 0.048122 0.000000
1.918000 0.138058 0.050265 0.196643 0.000000
1.920000 0.138058 0.059339 0.215147 0.000000
1.922000 0.138058 0.074310 0.157041 0.000000
1.924000 0.138058 0.084389 0.016073 0.000000
1.926000 0.138058 0.076600 0.016073 0.000000
1.928000 0.136524 0.076176 0.016367 0.000000
1.930000 0.136524 0.061284 0.075108 0.000000
1.932000 0.136524 0.057974 0.075108 0.000000
1.934000 0.136524 0.057603 0.156992 0.000000
1.936000 0.136524 0.063651 0.212032 0.000000
1.938000 0.136524 0.074269 0.139168 0.000000
1.940000 0.134990 0.077644 0.060827 0.000000
1.942000 0.134990 0.074271 0.035438 0.000000
