time ax ay az button
5.738000 0.016874 -0.026868 -0.040948 0.000000
5.740000 0.016874 -0.030913 -0.040948 0.000000
5.742000 0.016874 -0.030804 -0.006198 0.000000
5.744000 0.016874 -0.020451 0.018861 0.000000
5.746000 0.016874 -0.008917 -0.025928 0.000000
5.748000 0.016874 -0.015894 -0.047405 0.000000
5.750000 0.016874 -0.025480 -0.047405 0.000000
5.752000 0.016874 -0.025410 -0.069829 0.000000
5.754000 0.016874 -0.042133 -0.016314 0.000000
5.756000 0.016874 -0.031694 0.016431 0.000000
5.758000 0.016874 -0.015668 0.016431 0.000000
5.760000 0.016874 -0.015521 0.018470 0.000000
5.762000 0.016874 -0.003200 -0.053536 0.000000
5.764000 0.016874 -0.021926 -0.068642 0.000000
5.766000 0.016874 -0.036316 -0.051321 0.000000
5.768000 0.016874 -0.039806 -0.051321 0.000000
5.770000 0.016874 -0.039670 -0.017300 0.000000
5.772000 0.016874 -0.029988 0.013745 0.000000
5.774000 0.016874 -0.016160 0.008799 0.000000
5.776000 0.016874 -0.008541 0.008799 0.000000
5.778000 0.016874 -0.008448 -0.027650 0.000000
5.780000 0.016874 -0.016570 -0.052788 0.000000
5.782000 0.016874 -0.027791 -0.017691 0.000000
5.784000 0.016874 -0.023777 0.010306 0.000000
5.786000 0.016874 -0.012399 0.010306 0.000000
5.788000 0.016874 -0.012283 0.024856 0.000000
5.790000 0.016874 0.001332 -0.036604 0.000000
5.792000 0.016874 -0.013576 -0.037496 0.000000
5.794000 0.016874 -0.019982 -0.034485 0.000000
5.796000 0.016874 -0.023500 -0.034485 0.000000
5.798000 0.016874 -0.023415 -0.008418 0.000000
5.800000 0.016874 -0.017995 0.010173 0.000000
5.802000 0.016874 -0.008781 0.021337 0.000000
5.804000 0.016874 0.000727 0.021337 0.000000
5.806000 0.016874 0.000792 -0.011509 0.000000
5.808000 0.016874 -0.004280 -0.048090 0.000000
5.810000 0.016874 -0.017838 -0.022455 0.000000
5.812000 0.016874 -0.018506 -0.006314 0.000000
5.814000 0.016874 -0.014689 -0.006314 0.000000
5.816000 0.016874 -0.014590 0.011505 0.000000
5.818000 0.016874 -0.005109 -0.022046 0.000000
5.820000 0.016874 -0.012158 -0.016817 0.000000
5.822000 0.016874 -0.012065 -0.016817 0.000000
5.824000 0.016874 -0.012007 -0.027444 0.000000
5.826000 0.016874 -0.016966 -0.020418 0.000000
5.828000 0.016874 -0.018689 0.004804 0.000000
5.830000 0.016874 -0.011102 0.011443 0.000000
5.832000 0.016874 -0.004693 0.011443 0.000000
5.834000 0.016874 -0.004614 -0.010687 0.000000
5.836000 0.016874 -0.007837 -0.033158 0.000000
5.838000 0.016874 -0.013988 -0.026787 0.000000
5.840000 0.018408 -0.017232 -0.026787 0.000000
5.842000 0.018408 -0.017157 -0.006963 0.000000
5.844000 0.018408 -0.013010 -0.002367 0.000000
5.846000 0.018408 -0.012352 0.001271 0.000000
5.848000 0.018408 -0.007707 -0.023265 0.000000
5.850000 0.018408 -0.011883 -0.023265 0.000000
5.852000 0.018408 -0.011826 -0.033282 0.000000
5.854000 0.018408 -0.018793 -0.019689 0.000000
5.856000 0.018408 -0.018383 -0.006506 0.000000
5.858000 0.018408 -0.014672 -0.002346 0.000000
5.860000 0.018408 -0.012107 -0.002346 0.000000
5.862000 0.018408 -0.012015 -0.036853 0.000000
5.864000 0.018408 -0.021985 -0.034116 0.000000
5.866000 0.018408 -0.024323 -0.022240 0.000000
5.868000 0.018408 -0.022403 -0.022240 0.000000
5.870000 0.018408 -0.022298 -0.021253 0.000000
5.872000 0.018408 -0.021689 -0.009015 0.000000
5.874000 0.018408 -0.019481 -0.003341 0.000000
5.876000 0.018408 -0.014791 -0.010474 0.000000
5.878000 0.018408 -0.012603 -0.010474 0.000000
5.880000 0.018408 -0.012520 -0.036062 0.000000
5.882000 0.018408 -0.020225 -0.021194 0.000000
5.884000 0.018408 -0.020000 -0.013452 0.000000
5.886000 0.018408 -0.018110 -0.013452 0.000000
5.888000 0.018408 -0.018005 -0.002030 0.000000
5.890000 0.018408 -0.013116 -0.023935 0.000000
5.892000 0.018408 -0.018113 -0.026358 0.000000
5.894000 0.018408 -0.019352 -0.023833 0.000000
5.896000 0.018408 -0.019625 -0.023833 0.000000
5.898000 0.018408 -0.019533 -0.025751 0.000000
5.900000 0.018408 -0.021608 -0.012104 0.000000
5.902000 0.018408 -0.019885 -0.014449 0.000000
5.904000 0.018408 -0.019401 -0.014449 0.000000
5.906000 0.018408 -0.019292 -0.013214 0.000000
5.908000 0.018408 -0.016483 -0.037943 0.000000
5.910000 0.018408 -0.022595 -0.023805 0.000000
5.912000 0.018408 -0.021878 -0.015183 0.000000
5.914000 0.018408 -0.019619 -0.015183 0.000000
5.916000 0.018408 -0.019510 -0.013114 0.000000
5.918000 0.018408 -0.018170 -0.019557 0.000000
5.920000 0.018408 -0.019722 -0.020589 0.000000
5.922000 0.018408 -0.018603 -0.021142 0.000000
5.924000 0.018408 -0.017866 -0.021142 0.000000
5.926000 0.018408 -0.017771 -0.028112 0.000000
5.928000 0.018408 -0.022378 -0.019385 0.000000
5.930000 0.018408 -0.021839 -0.015425 0.000000
5.932000 0.018408 -0.020865 -0.015425 0.000000
5.934000 0.018408 -0.020752 -0.009262 0.000000
5.936000 0.018408 -0.015884 -0.023586 0.000000
5.938000 0.018408 -0.016950 -0.012211 0.000000
5.940000 0.018408 -0.014370 -0.012843 0.000000
5.942000 0.018408 -0.014024 -0.012843 0.000000
5.944000 0.018408 -0.013939 -0.021842 0.000000
5.946000 0.018408 -0.019748 -0.020452 0.000000
5.948000 0.018408 -0.020406 -0.000882 0.000000
5.950000 0.018408 -0.011992 -0.000882 0.000000
5.952000 0.018408 -0.011899 0.002449 0.000000
5.954000 0.018408 -0.004464 -0.022665 0.000000
5.956000 0.018408 -0.011051 -0.020228 0.000000
5.958000 0.018408 -0.014984 -0.015503 0.000000
5.960000 0.018408 -0.016644 -0.015503 0.000000
5.962000 0.018408 -0.016560 -0.013618 0.000000
5.964000 0.018408 -0.014246 -0.005752 0.000000
5.966000 0.018408 -0.009655 -0.006508 0.000000
5.968000 0.018408 -0.007576 -0.006508 0.000000
5.970000 0.018408 -0.007509 -0.009622 0.000000
5.972000 0.018408 -0.008236 -0.025539 0.000000
5.974000 0.018408 -0.016996 -0.025284 0.000000
5.976000 0.018408 -0.020512 0.007319 0.000000
5.978000 0.018408 -0.009743 0.007319 0.000000
5.980000 0.018408 -0.009654 0.004071 0.000000
5.982000 0.018408 -0.002390 -0.008107 0.000000
5.984000 0.018408 -0.003662 -0.010671 0.000000
5.986000 0.018408 -0.006497 -0.013385 0.000000
5.988000 0.018408 -0.010474 -0.013385 0.000000
5.990000 0.018408 -0.010417 -0.010771 0.000000
5.992000 0.018408 -0.011514 -0.002640 0.000000
5.994000 0.018408 -0.006628 0.003827 0.000000
5.996000 0.018408 -0.001591 0.003827 0.000000
5.998000 0.018408 -0.001538 0.003311 0.000000
6.000000 0.018408 0.000700 -0.034837 0.000000
6.002000 0.018408 -0.014227 -0.027975 0.000000
6.004000 0.018408 -0.020170 0.000817 0.000000
6.006000 0.018408 -0.012090 0.000817 0.000000
6.008000 0.018408 -0.012001 -0.006047 0.000000
6.010000 0.018408 -0.007523 -0.001597 0.000000
6.012000 0.018408 -0.004811 -0.020987 0.000000
6.014000 0.018408 -0.010854 -0.020987 0.000000
6.016000 0.018408 -0.010801 -0.029344 0.000000
6.018000 0.018408 -0.019606 -0.030695 0.000000
6.020000 0.018408 -0.024237 -0.013624 0.000000
6.022000 0.018408 -0.018599 0.006747 0.000000
6.024000 0.018408 -0.008146 0.006747 0.000000
6.026000 0.018408 -0.008052 -0.032330 0.000000
6.028000 0.018408 -0.018733 -0.035892 0.000000
6.030000 0.018408 -0.025820 -0.020209 0.000000
6.032000 0.018408 -0.024638 -0.020209 0.000000
6.034000 0.018408 -0.024525 -0.015786 0.000000
6.036000 0.018408 -0.020967 -0.011254 0.000000
6.038000 0.018408 -0.016021 -0.003551 0.000000
6.040000 0.018408 -0.010750 -0.021384 0.000000
6.042000 0.019942 -0.014314 -0.021384 0.000000
6.044000 0.019942 -0.014238 -0.042244 0.000000
6.046000 0.019942 -0.028049 -0.040731 0.000000
6.048000 0.019942 -0.033046 -0.003623 0.000000
6.050000 0.019942 -0.020864 0.011382 0.000000
6.052000 0.019942 -0.008504 0.011382 0.000000
6.054000 0.019942 -0.008399 -0.029728 0.000000
6.056000 0.019942 -0.017884 -0.029103 0.000000
6.058000 0.019942 -0.022641 -0.035288 0.000000
6.060000 0.019942 -0.028135 -0.035288 0.000000
6.062000 0.019942 -0.028030 -0.032586 0.000000
6.064000 0.019942 -0.029930 -0.009942 0.000000
6.066000 0.019942 -0.020540 -0.002215 0.000000
6.068000 0.019942 -0.012883 -0.008890 0.000000
6.070000 0.019942 -0.011235 -0.008890 0.000000
6.072000 0.019942 -0.011151 -0.036497 0.000000
6.074000 0.019942 -0.024301 -0.042137 0.000000
6.076000 0.019942 -0.031528 0.004107 0.000000
6.078000 0.019942 -0.017303 0.004107 0.000000
6.080000 0.019942 -0.017180 0.009948 0.000000
6.082000 0.019942 -0.004673 -0.008436 0.000000
6.084000 0.019942 -0.006682 -0.028104 0.000000
6.086000 0.019942 -0.014982 -0.032518 0.000000
6.088000 0.019942 -0.021946 -0.032518 0.000000
6.090000 0.019942 -0.021869 -0.011882 0.000000
6.092000 0.019942 -0.017752 0.005880 0.000000
6.094000 0.019942 -0.007565 0.015813 0.000000
6.096000 0.019942 0.001467 0.015813 0.000000
6.098000 0.019942 0.001532 0.007334 0.000000
6.100000 0.019942 0.003818 -0.045423 0.000000
6.102000 0.019942 -0.016916 -0.039621 0.000000
6.104000 0.019942 -0.025351 -0.002793 0.000000
6.106000 0.019942 -0.015927 -0.002793 0.000000
6.108000 0.019942 -0.015828 0.008057 0.000000
6.110000 0.019942 -0.004301 -0.002694 0.000000
6.112000 0.019942 -0.003391 -0.024512 0.000000
6.114000 0.019942 -0.011168 -0.035266 0.000000
6.116000 0.019942 -0.020252 -0.035266 0.000000
6.118000 0.019942 -0.020185 -0.017075 0.000000
6.120000 0.019942 -0.019495 0.010340 0.000000
6.122000 0.019942 -0.006702 0.026820 0.000000
6.124000 0.019942 0.006403 0.026820 0.000000
6.126000 0.019942 0.006464 -0.025064 0.000000
6.128000 0.019942 -0.007704 -0.042657 0.000000
6.130000 0.019942 -0.021854 -0.032650 0.000000
6.132000 0.019942 -0.026314 -0.012368 0.000000
6.134000 0.019942 -0.020048 -0.012368 0.000000
6.136000 0.019942 -0.019938 0.018448 0.000000
6.138000 0.019942 -0.001977 0.013502 0.000000
6.140000 0.019942 0.003974 -0.011530 0.000000
6.142000 0.019942 -0.002061 -0.011530 0.000000
6.144000 0.019942 -0.002031 -0.035508 0.000000
6.146000 0.019942 -0.018690 -0.031872 0.000000
6.148000 0.019942 -0.023241 0.014812 0.000000
6.150000 0.019942 -0.007592 0.021579 0.000000
6.152000 0.019942 0.003553 0.021579 0.000000
6.154000 0.019942 0.003619 -0.017299 0.000000
6.156000 0.019942 -0.005472 -0.032505 0.000000
6.158000 0.019942 -0.016151 -0.034086 0.000000
6.160000 0.019942 -0.023084 -0.034086 0.000000
6.162000 0.019942 -0.023009 -0.020619 0.000000
6.164000 0.019942 -0.021789 0.012643 0.000000
6.166000 0.019942 -0.007007 0.009327 0.000000
6.168000 0.019942 -0.000475 -0.010561 0.000000
6.170000 0.019942 -0.004206 -0.010561 0.000000
6.172000 0.019942 -0.004161 -0.049442 0.000000
6.174000 0.019942 -0.025801 -0.046833 0.000000
6.176000 0.019942 -0.032703 0.014731 0.000000
6.178000 0.019942 -0.013319 0.027857 0.000000
6.180000 0.019942 0.001941 0.027857 0.000000
6.182000 0.019942 0.002029 -0.007817 0.000000
6.184000 0.019942 -0.003153 -0.032489 0.000000
6.186000 0.019942 -0.015248 -0.039761 0.000000
6.188000 0.019942 -0.024744 -0.039761 0.000000
6.190000 0.019942 -0.024670 0.000935 0.000000
6.192000 0.019942 -0.012112 0.003768 0.000000
6.194000 0.019942 -0.005664 0.011261 0.000000
6.196000 0.019942 0.000725 -0.003287 0.000000
6.198000 0.021476 -0.000664 -0.003287 0.000000
6.200000 0.021476 -0.000620 -0.053992 0.000000
6.202000 0.021476 -0.025783 -0.049798 0.000000
6.204000 0.021476 -0.034224 0.004186 0.000000
6.206000 0.021476 -0.017948 0.004186 0.000000
6.208000 0.021476 -0.017828 0.009217 0.000000
6.210000 0.021476 -0.006426 -0.016610 0.000000
6.212000 0.021476 -0.010422 -0.042599 0.000000
6.214000 0.021476 -0.022829 -0.050860 0.000000
6.216000 0.021476 -0.033545 -0.050860 0.000000
6.218000 0.021476 -0.033445 -0.019335 0.000000
6.220000 0.021476 -0.024971 0.007414 0.000000
6.222000 0.021476 -0.012370 0.016670 0.000000
6.224000 0.021476 -0.001769 0.016670 0.000000
6.226000 0.021476 -0.001678 -0.028470 0.000000
6.228000 0.021476 -0.014726 -0.056011 0.000000
6.230000 0.021476 -0.031956 -0.049125 0.000000
6.232000 0.021476 -0.037626 -0.003900 0.000000
6.234000 0.021476 -0.022895 -0.003900 0.000000
6.236000 0.021476 -0.022762 0.017117 0.000000
6.238000 0.021476 -0.005793 -0.006093 0.000000
6.240000 0.021476 -0.005685 -0.024745 0.000000
6.242000 0.021476 -0.013215 -0.041959 0.000000
6.244000 0.021476 -0.025135 -0.041959 0.000000
6.246000 0.021476 -0.025062 -0.015142 0.000000
6.248000 0.021476 -0.019424 0.022368 0.000000
6.250000 0.021476 -0.003099 0.025664 0.000000
6.252000 0.021476 0.007157 0.025664 0.000000
6.254000 0.021476 0.007217 -0.019209 0.000000
6.256000 0.021476 -0.005174 -0.051520 0.000000
6.258000 0.021476 -0.024429 -0.048843 0.000000
6.260000 0.021476 -0.033216 -0.001909 0.000000
6.262000 0.021476 -0.019054 -0.001909 0.000000
6.264000 0.021476 -0.018941 0.019740 0.000000
6.266000 0.021476 -0.002052 0.004751 0.000000
6.268000 0.021476 0.000914 -0.018243 0.000000
6.270000 0.021476 -0.006411 -0.018243 0.000000
6.272000 0.021476 -0.006370 -0.038090 0.000000
6.274000 0.021476 -0.022765 -0.022380 0.000000
6.276000 0.021476 -0.020565 0.033925 0.000000
6.278000 0.021476 0.001352 0.033429 0.000000
6.280000 0.021476 0.012321 0.033429 0.000000
6.282000 0.021476 0.012368 -0.020393 0.000000
6.284000 0.021476 -0.002492 -0.038409 0.000000
6.286000 0.021476 -0.017495 -0.037806 0.000000
6.288000 0.021476 -0.024792 -0.037806 0.000000
6.290000 0.021476 -0.024724 0.039167 0.000000
6.292000 0.021476 0.006113 0.023186 0.000000
6.294000 0.021476 0.011154 0.011665 0.000000
6.296000 0.021476 0.011833 -0.011755 0.000000
6.298000 0.021476 0.003242 -0.011755 0.000000
6.300000 0.021476 0.003244 -0.050002 0.000000
6.302000 0.021476 -0.022714 -0.029879 0.000000
6.304000 0.021476 -0.023107 0.030087 0.000000
6.306000 0.021476 -0.001035 0.017114 0.000000
6.308000 0.021476 0.004385 0.017114 0.000000
6.310000 0.021476 0.004440 -0.021844 0.000000
6.312000 0.021476 -0.006632 -0.042370 0.000000
6.314000 0.021476 -0.021740 -0.042787 0.000000
6.316000 0.021476 -0.029875 -0.042787 0.000000
6.318000 0.021476 -0.029797 0.021202 0.000000
6.320000 0.021476 -0.004152 0.015225 0.000000
6.322000 0.021476 0.001830 0.011523 0.000000
6.324000 0.021476 0.005788 -0.015122 0.000000
6.326000 0.021476 -0.001814 -0.015122 0.000000
6.328000 0.021476 -0.001787 -0.052729 0.000000
6.330000 0.021476 -0.027056 -0.030130 0.000000
6.332000 0.021476 -0.025607 0.026312 0.000000
6.334000 0.021476 -0.004235 0.026312 0.000000
6.336000 0.021476 -0.004146 0.014861 0.000000
6.338000 0.021476 0.002837 -0.017906 0.000000
6.340000 0.021476 -0.005420 -0.043732 0.000000
6.342000 0.021476 -0.020759 -0.041593 0.000000
6.344000 0.021476 -0.028968 -0.041593 0.000000
6.346000 0.021476 -0.028894 0.008429 0.000000
6.348000 0.021476 -0.009503 0.019023 0.000000
6.350000 0.021476 -0.000157 0.014579 0.000000
6.352000 0.021476 0.005394 0.014579 0.000000
6.354000 0.021476 0.005442 -0.036635 0.000000
6.356000 0.021476 -0.015093 -0.052345 0.000000
6.358000 0.021476 -0.030552 -0.049496 0.000000
6.360000 0.021476 -0.034661 0.015664 0.000000
6.362000 0.021476 -0.013267 0.015664 0.000000
6.364000 0.021476 -0.013154 0.008934 0.000000
6.366000 0.021476 -0.005274 -0.025324 0.000000
6.368000 0.021476 -0.012941 -0.036736 0.000000
6.370000 0.021476 -0.022885 -0.039949 0.000000
6.372000 0.021476 -0.027602 -0.039949 0.000000
6.374000 0.021476 -0.027521 0.003970 0.000000
6.376000 0.021476 -0.012254 0.014962 0.000000
6.378000 0.021476 -0.003818 0.021620 0.000000
6.380000 0.021476 0.005142 0.021620 0.000000
6.382000 0.021476 0.005203 -0.035709 0.000000
6.384000 0.021476 -0.014374 -0.051110 0.000000
6.386000 0.021476 -0.029691 -0.041998 0.000000
6.388000 0.021476 -0.032210 0.029879 0.000000
6.390000 0.021476 -0.008302 0.029879 0.000000
6.392000 0.021476 -0.008193 0.011053 0.000000
6.394000 0.021476 0.000159 -0.018395 0.000000
6.396000 0.021476 -0.006360 -0.035262 0.000000
6.398000 0.021476 -0.018441 -0.035262 0.000000
6.400000 0.021476 -0.018393 -0.039427 0.000000
6.402000 0.021476 -0.027750 -0.002137 0.000000
6.404000 0.021476 -0.014476 0.021465 0.000000
6.406000 0.021476 -0.002290 0.024079 0.000000
6.408000 0.021476 0.006369 0.024079 0.000000
6.410000 0.021476 0.006424 -0.033467 0.000000
6.412000 0.021476 -0.012392 -0.054048 0.000000
6.414000 0.021476 -0.029533 -0.030079 0.000000
6.416000 0.021476 -0.027709 -0.030079 0.000000
6.418000 0.021476 -0.027623 0.044190 0.000000
6.420000 0.021476 0.004985 0.016834 0.000000
6.422000 0.021476 0.008198 -0.011631 0.000000
6.424000 0.021476 0.001654 -0.025370 0.000000
6.426000 0.021476 -0.009045 -0.025370 0.000000
6.428000 0.021476 -0.009026 -0.034432 0.000000
6.430000 0.021476 -0.021924 0.024995 0.000000
6.432000 0.021476 0.000340 0.046997 0.000000
6.434000 0.021476 0.016112 0.000670 0.000000
6.436000 0.021476 0.008878 0.000670 0.000000
6.438000 0.021476 0.008882 -0.029621 0.000000
6.440000 0.021476 -0.008853 -0.047148 0.000000
6.442000 0.021476 -0.025367 -0.026021 0.000000
6.444000 0.021476 -0.023898 -0.026021 0.000000
6.446000 0.021476 -0.023828 0.044577 0.000000
6.448000 0.021476 0.008120 0.026842 0.000000
6.450000 0.021476 0.013947 -0.007899 0.000000
6.452000 0.021476 0.006994 -0.039016 0.000000
6.454000 0.021476 -0.012901 -0.039016 0.000000
6.456000 0.021476 -0.012897 -0.035056 0.000000
6.458000 0.021476 -0.022332 0.011773 0.000000
6.460000 0.021476 -0.004447 0.054069 0.000000
6.462000 0.021476 0.015924 0.054069 0.000000
6.464000 0.021476 0.015960 -0.004419 0.000000
6.466000 0.021476 0.006813 -0.032588 0.000000
6.468000 0.021476 -0.009189 -0.055145 0.000000
6.470000 0.021476 -0.028078 0.015479 0.000000
6.472000 0.021476 -0.005870 0.015479 0.000000
6.474000 0.021476 -0.005815 0.049251 0.000000
6.476000 0.021476 0.015831 0.024245 0.000000
6.478000 0.021476 0.016602 -0.007799 0.000000
6.480000 0.021476 0.008578 -0.007799 0.000000
6.482000 0.021476 0.008569 -0.052529 0.000000
6.484000 0.021476 -0.021262 -0.043784 0.000000
6.486000 0.021476 -0.028410 0.002276 0.000000
6.488000 0.021476 -0.011866 0.034892 0.000000
6.490000 0.021476 0.004658 0.034892 0.000000
6.492000 0.021476 0.004716 -0.015989 0.000000
6.494000 0.021476 -0.004834 -0.043644 0.000000
6.496000 0.021476 -0.020041 -0.051769 0.000000
6.498000 0.021476 -0.034021 0.017405 0.000000
6.500000 0.021476 -0.008881 0.017405 0.000000
6.502000 0.021476 -0.008808 0.033302 0.000000
6.504000 0.021476 0.007681 0.017316 0.000000
6.506000 0.021476 0.008195 -0.013986 0.000000
6.508000 0.021476 0.001072 -0.013986 0.000000
6.510000 0.021476 0.001086 -0.055377 0.000000
6.512000 0.021476 -0.027218 -0.046319 0.000000
6.514000 0.021476 -0.034024 0.014489 0.000000
6.516000 0.021476 -0.009739 0.025309 0.000000
6.518000 0.021476 -0.000519 0.025309 0.000000
6.520000 0.021476 -0.000448 -0.013065 0.000000
6.522000 0.021476 -0.004429 -0.041055 0.000000
6.524000 0.021476 -0.019295 -0.050442 0.000000
6.526000 0.021476 -0.033643 -0.050442 0.000000
6.528000 0.021476 -0.033572 0.018485 0.000000
6.530000 0.021476 -0.005376 0.037499 0.000000
6.532000 0.021476 0.009597 0.015757 0.000000
6.534000 0.021476 0.008212 -0.033514 0.000000
6.536000 0.021476 -0.007366 -0.033514 0.000000
6.538000 0.021476 -0.007352 -0.053031 0.000000
6.540000 0.021476 -0.030073 -0.044075 0.000000
6.542000 0.021476 -0.035134 0.033187 0.000000
6.544000 0.021476 -0.003382 0.033187 0.000000
6.546000 0.021476 -0.003305 0.030173 0.000000
6.548000 0.021476 0.006493 -0.010608 0.000000
6.550000 0.021476 0.000576 -0.041055 0.000000
6.552000 0.021476 -0.015190 -0.028490 0.000000
6.554000 0.021476 -0.022526 -0.028490 0.000000
6.556000 0.021476 -0.022480 0.032204 0.000000
6.558000 0.021476 0.006079 0.044540 0.000000
6.560000 0.021476 0.020332 0.028661 0.000000
6.562000 0.021476 0.019360 -0.032456 0.000000
6.564000 0.021476 -0.000450 -0.032456 0.000000
6.566000 0.021476 -0.000466 -0.048684 0.000000
6.568000 0.021476 -0.024123 -0.034614 0.000000
6.570000 0.021476 -0.028159 0.033755 0.000000
6.572000 0.021476 0.001906 0.033755 0.000000
6.574000 0.021476 0.001959 0.029905 0.000000
6.576000 0.021476 0.009586 -0.020900 0.000000
6.578000 0.021476 -0.001063 -0.045201 0.000000
6.580000 0.021476 -0.016427 -0.031143 0.000000
6.582000 0.021476 -0.024618 -0.031143 0.000000
6.584000 0.021476 -0.024563 0.041163 0.000000
6.586000 0.021476 0.008799 0.053621 0.000000
6.588000 0.021476 0.026053 0.036074 0.000000
6.590000 0.021476 0.025357 0.036074 0.000000
6.592000 0.021476 0.025323 -0.041500 0.000000
6.594000 0.021476 -0.002299 -0.057353 0.000000
6.596000 0.021476 -0.025454 -0.035308 0.000000
6.598000 0.021476 -0.029605 0.055606 0.000000
6.600000 0.021476 0.010340 0.055606 0.000000
6.602000 0.021476 0.010389 0.033662 0.000000
6.604000 0.021476 0.015827 -0.018597 0.000000
6.606000 0.021476 0.003506 -0.045058 0.000000
6.608000 0.021476 -0.013769 -0.045058 0.000000
6.610000 0.021476 -0.013760 -0.017184 0.000000
6.612000 0.021476 -0.019798 0.047208 0.000000
6.614000 0.021476 0.012343 0.055266 0.000000
6.616000 0.021476 0.029482 -0.019728 0.000000
