time ax ay az button
1.046000 0.056757 0.068775 0.045064 0.000000
1.048000 0.056757 0.045065 -0.026096 0.000000
1.050000 0.056757 -0.026092 -0.032330 0.000000
1.052000 0.055223 -0.032330 -0.014949 0.000000
1.054000 0.055223 -0.014950 -0.014949 0.000000
1.056000 0.055223 -0.014939 0.025759 0.000000
1.058000 0.055223 0.025758 0.080311 0.000000
1.060000 0.055223 0.080308 0.040004 0.000000
1.062000 0.055223 0.040007 -0.011511 0.000000
1.064000 0.055223 -0.011508 -0.011511 0.000000
1.066000 0.055223 -0.011596 -0.038961 0.000000
1.068000 0.055223 -0.038961 -0.023415 0.000000
1.070000 0.053689 -0.023416 0.015262 0.000000
1.072000 0.053689 0.015259 0.015262 0.000000
1.074000 0.053689 0.015247 0.074030 0.000000
1.076000 0.053689 0.074029 0.086555 0.000000
1.078000 0.053689 0.086555 0.032271 0.000000
1.080000 0.053689 0.032275 -0.027610 0.000000
1.082000 0.053689 -0.027607 -0.027610 0.000000
1.084000 0.053689 -0.027685 -0.062816 0.000000
1.086000 0.053689 -0.062815 -0.030845 0.000000
1.088000 0.053689 -0.030847 0.008180 0.000000
1.090000 0.052155 0.008178 0.008180 0.000000
1.092000 0.052155 0.008163 0.061896 0.000000
1.094000 0.052155 0.061895 0.036553 0.000000
1.096000 0.052155 0.036555 -0.008410 0.000000
1.098000 0.052155 -0.008408 -0.049515 0.000000
1.100000 0.052155 -0.049514 -0.049515 0.000000
1.102000 0.052155 -0.049531 -0.048956 0.000000
1.104000 0.052155 -0.048956 -0.014454 0.000000
1.106000 0.050621 -0.014456 0.024131 0.000000
1.108000 0.050621 0.024129 0.024131 0.000000
1.110000 0.050621 0.024051 0.043467 0.000000
1.112000 0.050621 0.043467 -0.009470 0.000000
1.114000 0.050621 -0.009467 -0.033323 0.000000
1.116000 0.050621 -0.033322 -0.031766 0.000000
1.118000 0.050621 -0.031766 -0.031766 0.000000
1.120000 0.050621 -0.031765 -0.013734 0.000000
1.122000 0.050621 -0.013735 0.063997 0.000000
1.124000 0.050621 0.063992 0.070068 0.000000
1.126000 0.049087 0.070068 0.033493 0.000000
1.128000 0.049087 0.033496 0.033493 0.000000
1.130000 0.049087 0.033389 -0.011169 0.000000
1.132000 0.049087 -0.011168 -0.066504 0.000000
1.134000 0.049087 -0.066501 -0.026718 0.000000
1.136000 0.049087 -0.026721 -0.026718 0.000000
1.138000 0.049087 -0.026719 0.000453 0.000000
1.140000 0.049087 0.000452 0.078150 0.000000
1.142000 0.049087 0.078146 0.107045 0.000000
1.144000 0.047553 0.107044 0.040842 0.000000
1.146000 0.047553 0.040847 0.040842 0.000000
1.148000 0.047553 0.040744 -0.006568 0.000000
1.150000 0.047553 -0.006567 -0.043645 0.000000
1.152000 0.047553 -0.043643 -0.024063 0.000000
1.154000 0.047553 -0.024064 -0.024063 0.000000
1.156000 0.047553 -0.024078 -0.023100 0.000000
1.158000 0.047553 -0.023100 0.106756 0.000000
1.160000 0.047553 0.106749 0.074663 0.000000
1.162000 0.047553 0.074666 0.012659 0.000000
1.164000 0.047553 0.012663 0.012659 0.000000
1.166000 0.046019 0.012637 -0.005313 0.000000
1.168000 0.046019 -0.005313 -0.006610 0.000000
1.170000 0.046019 -0.006611 -0.005635 0.000000
1.172000 0.046019 -0.005636 -0.005635 0.000000
1.174000 0.046019 -0.005699 0.007540 0.000000
1.176000 0.046019 0.007539 0.077854 0.000000
1.178000 0.046019 0.077852 0.038610 0.000000
1.180000 0.046019 0.038613 0.002479 0.000000
1.182000 0.046019 0.002481 0.002479 0.000000
1.184000 0.046019 0.002504 -0.020197 0.000000
1.186000 0.046019 -0.020197 0.009542 0.000000
1.188000 0.046019 0.009539 0.008955 0.000000
1.190000 0.046019 0.008954 0.026810 0.000000
1.192000 0.046019 0.026809 0.026810 0.000000
1.194000 0.046019 0.026641 0.051477 0.000000
1.196000 0.046019 0.051477 -0.005283 0.000000
1.198000 0.044485 -0.005280 -0.039208 0.000000
1.200000 0.044485 -0.039207 -0.039208 0.000000
1.202000 0.044485 -0.039115 -0.068425 0.000000
1.204000 0.044485 -0.068424 -0.003464 0.000000
1.206000 0.044485 -0.003468 0.036787 0.000000
1.208000 0.044485 0.036784 0.038095 0.000000
1.210000 0.044485 0.038095 0.038095 0.000000
1.212000 0.044485 0.037912 0.014243 0.000000
1.214000 0.044485 0.014245 0.006819 0.000000
1.216000 0.042951 0.006819 -0.044067 0.000000
1.218000 0.042951 -0.044064 -0.044067 0.000000
1.220000 0.042951 -0.043949 -0.041385 0.000000
1.222000 0.042951 -0.041386 -0.003318 0.000000
1.224000 0.042951 -0.003320 0.037344 0.000000
1.226000 0.042951 0.037342 0.052894 0.000000
1.228000 0.042951 0.052894 0.052894 0.000000
1.230000 0.042951 0.052707 0.027500 0.000000
1.232000 0.042951 0.027501 0.001142 0.000000
1.234000 0.042951 0.001143 -0.021514 0.000000
1.236000 0.042951 -0.021513 -0.021514 0.000000
1.238000 0.041417 -0.021427 -0.018815 0.000000
1.240000 0.041417 -0.018815 0.030737 0.000000
1.242000 0.041417 0.030734 0.030777 0.000000
1.244000 0.042951 0.030777 0.002202 0.000000
1.246000 0.042951 0.002205 0.002202 0.000000
1.248000 0.042951 0.002084 -0.007276 0.000000
1.250000 0.041417 -0.007276 -0.026561 0.000000
1.252000 0.041417 -0.026561 -0.013197 0.000000
1.254000 0.041417 -0.013198 -0.013197 0.000000
1.256000 0.041417 -0.013099 -0.003055 0.000000
1.258000 0.041417 -0.003055 0.041812 0.000000
1.260000 0.041417 0.041809 0.009909 0.000000
1.262000 0.041417 0.009911 -0.023197 0.000000
1.264000 0.041417 -0.023194 -0.023197 0.000000
1.266000 0.041417 -0.023250 -0.015937 0.000000
1.268000 0.041417 -0.015937 -0.034954 0.000000
1.270000 0.041417 -0.034954 -0.016179 0.000000
1.272000 0.039884 -0.016180 0.028441 0.000000
1.274000 0.039884 0.028438 0.028441 0.000000
1.276000 0.041417 0.028442 0.050029 0.000000
1.278000 0.041417 0.050028 0.005403 0.000000
1.280000 0.041417 0.005406 -0.003900 0.000000
1.282000 0.041417 -0.003900 -0.003900 0.000000
1.284000 0.041417 -0.003958 -0.012669 0.000000
1.286000 0.039884 -0.012669 -0.027998 0.000000
1.288000 0.039884 -0.027997 -0.006656 0.000000
1.290000 0.039884 -0.006657 0.021998 0.000000
1.292000 0.039884 0.021997 0.021998 0.000000
1.294000 0.039884 0.021980 0.018729 0.000000
1.296000 0.039884 0.018729 -0.008467 0.000000
1.298000 0.039884 -0.008465 -0.011837 0.000000
1.300000 0.039884 -0.011838 -0.011837 0.000000
1.302000 0.039884 -0.011855 -0.023355 0.000000
1.304000 0.039884 -0.023354 -0.005013 0.000000
1.306000 0.039884 -0.005014 0.016903 0.000000
1.308000 0.039884 0.016902 0.022676 0.000000
1.310000 0.039884 0.022676 0.022676 0.000000
1.312000 0.039884 0.022638 0.007172 0.000000
1.314000 0.039884 0.007172 -0.015344 0.000000
1.316000 0.039884 -0.015343 -0.021781 0.000000
1.318000 0.039884 -0.021781 -0.021781 0.000000
1.320000 0.038350 -0.021752 -0.023048 0.000000
1.322000 0.038350 -0.023048 0.012536 0.000000
1.324000 0.038350 0.012534 0.055997 0.000000
1.326000 0.038350 0.055995 0.045002 0.000000
1.328000 0.038350 0.045003 0.045002 0.000000
1.330000 0.038350 0.044931 0.029485 0.000000
1.332000 0.038350 0.029486 -0.014741 0.000000
1.334000 0.038350 -0.014739 -0.029979 0.000000
1.336000 0.038350 -0.029979 -0.015910 0.000000
1.338000 0.038350 -0.015910 -0.015910 0.000000
1.340000 0.038350 -0.015816 0.039183 0.000000
1.342000 0.038350 0.039181 0.065128 0.000000
1.344000 0.038350 0.065127 0.062558 0.000000
1.346000 0.038350 0.062559 0.062558 0.000000
1.348000 0.038350 0.062468 0.020773 0.000000
1.350000 0.038350 0.020775 -0.034156 0.000000
1.352000 0.038350 -0.034154 -0.035983 0.000000
1.354000 0.038350 -0.035983 -0.030727 0.000000
1.356000 0.038350 -0.030728 -0.030727 0.000000
1.358000 0.038350 -0.030614 0.038884 0.000000
1.360000 0.038350 0.038883 0.050464 0.000000
1.362000 0.038350 0.050464 0.036321 0.000000
1.364000 0.038350 0.036322 0.036321 0.000000
1.366000 0.038350 0.036291 0.001687 0.000000
1.368000 0.038350 0.001688 -0.030059 0.000000
1.370000 0.038350 -0.030057 -0.021192 0.000000
1.372000 0.038350 -0.021193 -0.023200 0.000000
1.374000 0.038350 -0.023199 -0.023200 0.000000
1.376000 0.038350 -0.023098 0.063322 0.000000
1.378000 0.038350 0.063320 0.070874 0.000000
1.380000 0.038350 0.070875 0.015235 0.000000
1.382000 0.038350 0.015238 0.015235 0.000000
1.384000 0.038350 0.015233 -0.025090 0.000000
1.386000 0.038350 -0.025089 -0.023346 0.000000
1.388000 0.038350 -0.023347 -0.019658 0.000000
1.390000 0.038350 -0.019659 -0.003506 0.000000
1.392000 0.038350 -0.003506 -0.003506 0.000000
1.394000 0.038350 -0.003436 0.087520 0.000000
1.396000 0.038350 0.087518 0.054957 0.000000
1.398000 0.038350 0.054960 0.005342 0.000000
1.400000 0.036816 0.005345 -0.067514 0.000000
1.402000 0.036816 -0.067511 -0.067514 0.000000
1.404000 0.036816 -0.067446 -0.046551 0.000000
1.406000 0.038350 -0.046552 -0.020446 0.000000
1.408000 0.038350 -0.020448 -0.021060 0.000000
1.410000 0.036816 -0.021060 -0.021060 0.000000
1.412000 0.036816 -0.020947 0.066962 0.000000
1.414000 0.036816 0.066960 0.075143 0.000000
1.416000 0.036816 0.075144 -0.050204 0.000000
1.418000 0.036816 -0.050197 -0.077089 0.000000
1.420000 0.036816 -0.077088 -0.077089 0.000000
1.422000 0.036816 -0.076996 -0.046183 0.000000
1.424000 0.036816 -0.046184 -0.026342 0.000000
1.426000 0.036816 -0.026343 0.013830 0.000000
1.428000 0.036816 0.013828 0.013830 0.000000
1.430000 0.036816 0.013884 0.077193 0.000000
1.432000 0.036816 0.077191 0.071205 0.000000
1.434000 0.036816 0.071207 -0.032979 0.000000
1.436000 0.036816 -0.032973 -0.070561 0.000000
1.438000 0.036816 -0.070560 -0.070561 0.000000
1.440000 0.036816 -0.070472 -0.039951 0.000000
1.442000 0.036816 -0.039952 -0.007300 0.000000
1.444000 0.036816 -0.007302 0.012698 0.000000
1.446000 0.036816 0.012697 0.012698 0.000000
1.448000 0.036816 0.012757 0.104973 0.000000
1.450000 0.036816 0.104971 0.022459 0.000000
1.452000 0.036816 0.022465 -0.059958 0.000000
1.454000 0.036816 -0.059954 -0.110351 0.000000
1.456000 0.036816 -0.110349 -0.110351 0.000000
1.458000 0.036816 -0.110174 -0.012221 0.000000
1.460000 0.036816 -0.012224 0.025715 0.000000
1.462000 0.036816 0.025713 0.044492 0.000000
1.464000 0.036816 0.044491 0.109810 0.000000
1.466000 0.036816 0.109807 0.109810 0.000000
1.468000 0.036816 0.109726 0.001005 0.000000
1.470000 0.036816 0.001009 -0.119857 0.000000
1.472000 0.036816 -0.119851 -0.038970 0.000000
1.474000 0.036816 -0.038976 -0.038970 0.000000
1.476000 0.036816 -0.038904 -0.005399 0.000000
1.478000 0.036816 -0.005400 0.038585 0.000000
1.480000 0.036816 0.038583 0.082904 0.000000
1.482000 0.036816 0.082902 0.135449 0.000000
1.484000 0.036816 0.135448 0.135449 0.000000
1.486000 0.036816 0.135350 -0.059888 0.000000
1.488000 0.036816 -0.059882 -0.115358 0.000000
1.490000 0.036816 -0.115356 -0.090561 0.000000
1.492000 0.036816 -0.090563 -0.090561 0.000000
1.494000 0.036816 -0.090392 -0.033645 0.000000
1.496000 0.036816 -0.033647 0.083136 0.000000
1.498000 0.036816 0.083129 0.118830 0.000000
1.500000 0.036816 0.118830 0.102887 0.000000
1.502000 0.036816 0.102889 0.102887 0.000000
1.504000 0.036816 0.102816 -0.076298 0.000000
1.506000 0.036816 -0.076292 -0.074683 0.000000
1.508000 0.036816 -0.074685 -0.067380 0.000000
1.510000 0.036816 -0.067380 -0.067380 0.000000
1.512000 0.036816 -0.067263 -0.020264 0.000000
1.514000 0.036816 -0.020266 0.054771 0.000000
1.516000 0.036816 0.054768 0.111140 0.000000
1.518000 0.036816 0.111138 0.061624 0.000000
1.520000 0.036816 0.061628 0.061624 0.000000
1.522000 0.036816 0.061627 -0.115847 0.000000
1.524000 0.036816 -0.115842 -0.086833 0.000000
1.526000 0.036816 -0.086835 -0.038343 0.000000
1.528000 0.036816 -0.038347 0.037978 0.000000
1.530000 0.036816 0.037973 0.037978 0.000000
1.532000 0.036816 0.037932 0.127576 0.000000
1.534000 0.036816 0.127574 0.084895 0.000000
1.536000 0.036816 0.084899 0.031971 0.000000
1.538000 0.035282 0.031975 0.031971 0.000000
1.540000 0.035282 0.032019 -0.078083 0.000000
1.542000 0.035282 -0.078080 -0.063858 0.000000
1.544000 0.035282 -0.063859 -0.026586 0.000000
1.546000 0.036816 -0.026588 0.045055 0.000000
1.548000 0.036816 0.045051 0.045055 0.000000
1.550000 0.036816 0.044983 0.061139 0.000000
1.552000 0.036816 0.061139 0.055369 0.000000
1.554000 0.036816 0.055370 -0.037669 0.000000
1.556000 0.036816 -0.037663 -0.037669 0.000000
1.558000 0.036816 -0.037537 -0.116191 0.000000
1.560000 0.036816 -0.116189 -0.067409 0.000000
1.562000 0.036816 -0.067412 0.031423 0.000000
1.564000 0.036816 0.031417 0.080012 0.000000
1.566000 0.036816 0.080009 0.080012 0.000000
1.568000 0.036816 0.079870 0.055876 0.000000
1.570000 0.036816 0.055877 0.035945 0.000000
1.572000 0.035282 0.035947 -0.050389 0.000000
1.574000 0.035282 -0.050384 -0.050389 0.000000
1.576000 0.035282 -0.050192 -0.066321 0.000000
1.578000 0.035282 -0.066321 -0.046334 0.000000
1.580000 0.036816 -0.046335 0.007350 0.000000
1.582000 0.036816 0.007346 0.086305 0.000000
1.584000 0.036816 0.086301 0.086305 0.000000
1.586000 0.036816 0.086144 0.042420 0.000000
1.588000 0.036816 0.042422 -0.001735 0.000000
1.590000 0.036816 -0.001732 -0.049601 0.000000
1.592000 0.036816 -0.049599 -0.076704 0.000000
1.594000 0.035282 -0.076703 -0.076704 0.000000
1.596000 0.035282 -0.076507 0.020319 0.000000
1.598000 0.035282 0.020316 0.063914 0.000000
1.600000 0.035282 0.063912 0.037489 0.000000
1.602000 0.035282 0.037491 0.037489 0.000000
1.604000 0.035282 0.037362 0.020981 0.000000
1.606000 0.035282 0.020982 -0.009339 0.000000
1.608000 0.035282 -0.009337 -0.024173 0.000000
1.610000 0.035282 -0.024173 -0.052889 0.000000
1.612000 0.035282 -0.052888 -0.052889 0.000000
1.614000 0.035282 -0.052712 -0.027137 0.000000
1.616000 0.036816 -0.027138 0.015855 0.000000
1.618000 0.036816 0.015852 0.028918 0.000000
1.620000 0.036816 0.028917 0.028918 0.000000
1.622000 0.036816 0.028831 0.018040 0.000000
1.624000 0.036816 0.018041 0.006815 0.000000
1.626000 0.036816 0.006816 -0.007169 0.000000
1.628000 0.035282 -0.007169 -0.019096 0.000000
1.630000 0.035282 -0.019095 -0.019096 0.000000
1.632000 0.035282 -0.019010 -0.001376 0.000000
1.634000 0.035282 -0.001376 0.023856 0.000000
1.636000 0.035282 0.023855 0.032653 0.000000
1.638000 0.035282 0.032653 0.032653 0.000000
1.640000 0.035282 0.032582 0.040825 0.000000
1.642000 0.035282 0.040825 0.040574 0.000000
1.644000 0.035282 0.040574 0.016787 0.000000
1.646000 0.035282 0.016789 -0.070795 0.000000
1.648000 0.035282 -0.070790 -0.070795 0.000000
1.650000 0.036816 -0.070668 -0.071484 0.000000
1.652000 0.036816 -0.071484 -0.004419 0.000000
1.654000 0.036816 -0.004423 0.029211 0.000000
1.656000 0.036816 0.029209 0.042570 0.000000
1.658000 0.036816 0.042569 0.042570 0.000000
1.660000 0.036816 0.042554 0.078958 0.000000
1.662000 0.035282 0.078957 0.033748 0.000000
1.664000 0.035282 0.033751 -0.026721 0.000000
1.666000 0.035282 -0.026717 -0.026721 0.000000
1.668000 0.035282 -0.026706 -0.044082 0.000000
1.670000 0.035282 -0.044082 0.012202 0.000000
1.672000 0.035282 0.012199 0.043774 0.000000
1.674000 0.035282 0.043772 0.045418 0.000000
1.676000 0.035282 0.045418 0.045418 0.000000
1.678000 0.035282 0.045415 0.017615 0.000000
1.680000 0.035282 0.017616 -0.073168 0.000000
1.682000 0.035282 -0.073162 -0.103220 0.000000
1.684000 0.035282 -0.103218 -0.103220 0.000000
1.686000 0.035282 -0.103063 -0.035751 0.000000
1.688000 0.035282 -0.035753 0.035749 0.000000
1.690000 0.035282 0.035744 0.083657 0.000000
1.692000 0.035282 0.083654 0.072919 0.000000
1.694000 0.035282 0.072921 0.072919 0.000000
1.696000 0.035282 0.072834 0.010532 0.000000
1.698000 0.035282 0.010534 -0.029857 0.000000
1.700000 0.035282 -0.029854 -0.052620 0.000000
1.702000 0.033748 -0.052619 -0.052620 0.000000
1.704000 0.033748 -0.052564 0.021458 0.000000
1.706000 0.033748 0.021456 0.079462 0.000000
1.708000 0.033748 0.079459 0.090047 0.000000
1.710000 0.033748 0.090047 0.027141 0.000000
1.712000 0.033748 0.027145 0.027141 0.000000
1.714000 0.035282 0.027106 -0.116098 0.000000
1.716000 0.035282 -0.116093 -0.118095 0.000000
1.718000 0.035282 -0.118096 -0.080197 0.000000
1.720000 0.035282 -0.080199 0.070714 0.000000
1.722000 0.035282 0.070705 0.070714 0.000000
1.724000 0.035282 0.070598 0.125990 0.000000
1.726000 0.035282 0.125989 0.094297 0.000000
1.728000 0.035282 0.094300 0.016953 0.000000
1.730000 0.033748 0.016958 0.016953 0.000000
1.732000 0.033748 0.016927 -0.064745 0.000000
1.734000 0.033748 -0.064742 -0.058598 0.000000
1.736000 0.033748 -0.058598 -0.001477 0.000000
1.738000 0.033748 -0.001480 0.121888 0.000000
1.740000 0.033748 0.121882 0.121888 0.000000
1.742000 0.033748 0.121678 0.097365 0.000000
1.744000 0.033748 0.097366 0.031081 0.000000
1.746000 0.033748 0.031085 -0.089882 0.000000
1.748000 0.033748 -0.089876 -0.089882 0.000000
1.750000 0.033748 -0.089744 -0.098724 0.000000
1.752000 0.033748 -0.098724 -0.045933 0.000000
1.754000 0.033748 -0.045937 0.024981 0.000000
1.756000 0.033748 0.024977 0.099579 0.000000
1.758000 0.033748 0.099576 0.099579 0.000000
1.760000 0.033748 0.099381 0.065240 0.000000
1.762000 0.033748 0.065242 -0.012383 0.000000
1.764000 0.033748 -0.012378 -0.067177 0.000000
1.766000 0.032214 -0.067175 -0.067177 0.000000
1.768000 0.032214 -0.067056 -0.041127 0.000000
1.770000 0.032214 -0.041128 0.040703 0.000000
1.772000 0.032214 0.040698 0.093607 0.000000
1.774000 0.032214 0.093605 0.129603 0.000000
1.776000 0.032214 0.129602 0.129603 0.000000
1.778000 0.032214 0.129332 -0.034345 0.000000
1.780000 0.032214 -0.034340 -0.113066 0.000000
1.782000 0.032214 -0.113063 -0.116989 0.000000
1.784000 0.032214 -0.116989 0.003962 0.000000
1.786000 0.032214 0.003955 0.003962 0.000000
1.788000 0.032214 0.003986 0.075854 0.000000
1.790000 0.032214 0.075852 0.108612 0.000000
1.792000 0.032214 0.108611 0.060223 0.000000
1.794000 0.032214 0.060227 0.060223 0.000000
1.796000 0.032214 0.060003 -0.040425 0.000000
1.798000 0.032214 -0.040422 -0.038580 0.000000
1.800000 0.030680 -0.038581 -0.014683 0.000000
1.802000 0.030680 -0.014684 0.067804 0.000000
1.804000 0.030680 0.067800 0.067804 0.000000
1.806000 0.030680 0.067689 0.057776 0.000000
1.808000 0.030680 0.057777 0.054619 0.000000
1.810000 0.030680 0.054620 0.005968 0.000000
1.812000 0.030680 0.005970 0.005968 0.000000
1.814000 0.030680 0.005860 -0.061710 0.000000
1.816000 0.030680 -0.061708 -0.036741 0.000000
1.818000 0.030680 -0.036743 -0.003502 0.000000
1.820000 0.030680 -0.003504 0.025671 0.000000
1.822000 0.030680 0.025669 0.025671 0.000000
1.824000 0.030680 0.025536 0.001357 0.000000
1.826000 0.030680 0.001358 -0.005126 0.000000
1.828000 0.030680 -0.005126 -0.007970 0.000000
1.830000 0.030680 -0.007970 -0.007970 0.000000
1.832000 0.029146 -0.008040 0.050265 0.000000
1.834000 0.029146 0.050263 0.060526 0.000000
1.836000 0.029146 0.060526 0.055346 0.000000
1.838000 0.029146 0.055347 0.032332 0.000000
1.840000 0.029146 0.032334 0.032332 0.000000
1.842000 0.029146 0.032252 -0.054560 0.000000
1.844000 0.029146 -0.054558 -0.041365 0.000000
1.846000 0.029146 -0.041367 -0.029101 0.000000
1.848000 0.029146 -0.029102 0.024633 0.000000
1.850000 0.029146 0.024630 0.024633 0.000000
1.852000 0.029146 0.024558 0.019632 0.000000
1.854000 0.029146 0.019633 0.038283 0.000000
1.856000 0.029146 0.038282 0.003045 0.000000
1.858000 0.029146 0.003048 0.003045 0.000000
1.860000 0.029146 0.002939 -0.041518 0.000000
1.862000 0.027612 -0.041517 -0.006153 0.000000
1.864000 0.027612 -0.006155 0.023559 0.000000
1.866000 0.027612 0.023557 0.032156 0.000000
1.868000 0.027612 0.032157 0.032156 0.000000
1.870000 0.027612 0.032058 0.000470 0.000000
1.872000 0.027612 0.000471 -0.026618 0.000000
1.874000 0.027612 -0.026616 -0.051759 0.000000
1.876000 0.027612 -0.051758 -0.051759 0.000000
1.878000 0.027612 -0.051731 -0.046787 0.000000
1.880000 0.027612 -0.046788 0.005754 0.000000
1.882000 0.027612 0.005751 0.022425 0.000000
1.884000 0.027612 0.022424 0.010726 0.000000
1.886000 0.027612 0.010727 0.010726 0.000000
1.888000 0.026078 0.010617 -0.009366 0.000000
1.890000 0.026078 -0.009366 -0.021319 0.000000
1.892000 0.026078 -0.021319 -0.015023 0.000000
1.894000 0.026078 -0.015024 -0.015023 0.000000
1.896000 0.026078 -0.015078 0.014414 0.000000
1.898000 0.024544 0.014414 0.033066 0.000000
1.900000 0.024544 0.033065 0.025968 0.000000
1.902000 0.024544 0.025969 -0.014348 0.000000
1.904000 0.024544 -0.014346 -0.014348 0.000000
1.906000 0.024544 -0.014377 -0.029219 0.000000
1.908000 0.024544 -0.029218 -0.043583 0.000000
1.910000 0.024544 -0.043582 -0.039440 0.000000
1.912000 0.024544 -0.039440 -0.007901 0.000000
1.914000 0.024544 -0.007903 -0.007901 0.000000
1.916000 0.024544 -0.007994 0.005344 0.000000
1.918000 0.024544 0.005344 0.002335 0.000000
1.920000 0.024544 0.002335 -0.004183 0.000000
1.922000 0.024544 -0.004183 -0.004183 0.000000
1.924000 0.023010 -0.004225 0.011598 0.000000
1.926000 0.023010 0.011597 0.015645 0.000000
1.928000 0.023010 0.015645 0.020319 0.000000
1.930000 0.023010 0.020319 0.025765 0.000000
1.932000 0.023010 0.025765 0.025765 0.000000
1.934000 0.023010 0.025618 0.007793 0.000000
1.936000 0.023010 0.007793 -0.021613 0.000000
1.938000 0.021476 -0.021611 -0.047430 0.000000
1.940000 0.021476 -0.047429 -0.047430 0.000000
